195.69299316,-227.90824890,45.93775177
194.87300110,-226.95399475,45.58399963
195.93449402,-228.45774841,46.11050034
195.06100464,-227.44224548,45.74375153
194.35400391,-226.61874390,45.41699982
196.71850586,-229.58949280,46.48225021
195.69224548,-228.39250183,46.07749939
194.84625244,-227.40374756,45.71649933
194.14750671,-226.59124756,45.39925003
197.78474426,-231.07650757,46.93175125
196.46899414,-229.54025269,46.45650101
195.43774414,-228.33624268,46.05049896
194.65475464,-227.42199707,45.70449829
193.92025757,-226.56474304,45.37874985
198.06825256,-231.69700623,47.11899948
196.94075012,-230.37699890,46.69449997
195.66174316,-228.88150024,46.22874832
194.82725525,-227.90824890,45.86275101
194.06550598,-227.01600647,45.52225113
199.17025757,-233.21124268,47.58675003
197.88925171,-231.71224976,47.10874939
196.75000000,-230.37925720,46.68175125
195.46800232,-228.87875366,46.20774841
194.66349792,-227.93774414,45.86325073
198.98875427,-233.24674988,47.60025024
197.68525696,-231.71949768,47.11674881
196.53125000,-230.36799622,46.67074966
195.29725647,-228.92225647,46.21549988
200.32099915,-235.08200073,48.15999985
198.98074341,-233.50975037,47.66450119
197.66474915,-231.96650696,47.18500137
196.65249634,-230.77925110,46.78699875
201.06550598,-236.17100525,48.49250031
199.81924438,-234.70799255,48.02550125
198.58900452,-233.26374817,47.57199860
197.27775574,-231.72450256,47.08625031
201.25474548,-236.65574646,48.62025070
199.83050537,-234.98175049,48.11724854
198.59049988,-233.52450562,47.65325165
197.27424622,-231.97749329,47.17300034
201.55700684,-237.28999329,48.83750153
201.94050598,-237.74150085,48.93050003
200.34175110,-235.86050415,48.37599945
199.11500549,-234.41700745,47.91374969
202.21675110,-238.28674316,49.09125137
200.51800537,-236.28575134,48.50400162
199.31074524,-234.86424255,48.05324936
203.68324280,-240.27200317,49.63800049
201.77200317,-238.01824951,48.99599838
200.09375000,-236.03950500,48.42150116
204.28024292,-241.27099609,49.95500183
202.84750366,-239.57974243,49.43500137
200.77450562,-237.13450623,48.76224899
205.02275085,-242.37600708,50.27949905
203.51350403,-240.59500122,49.73949814
201.87174988,-238.65299988,49.16925049
206.71624756,-244.63099670,50.89599991
204.62199402,-242.15350342,50.20899963
203.05099487,-240.29525757,49.65375137
207.81924438,-246.21925354,51.29299927
205.71174622,-243.72349548,50.60049820
203.50825500,-241.11349487,49.88824844
207.74150085,-246.36399841,51.33274841
205.67199707,-243.91099548,50.64925003
203.38775635,-241.20274353,49.91624832
207.66749573,-246.54574585,51.37649918
205.53250122,-244.01199341,50.67599869
208.03924561,-247.28524780,51.58824921
209.00000000,-248.42724609,51.82649994
205.92674255,-244.77549744,50.88375092
207.95724487,-247.41250610,51.60974884
205.73074341,-244.76425171,50.88449860
207.96925354,-247.68600464,51.68949890
208.86375427,-248.75125122,51.91175079
212.82699585,-253.78575134,53.21649933
209.59399414,-249.93174744,52.22375107
211.91674805,-252.70150757,52.80250168
213.43350220,-254.74400330,53.59975052
212.68075562,-253.84649658,53.22349930
208.65800476,-249.04624939,52.04124832
209.52850342,-250.08525085,52.25825119
211.87124634,-252.88150024,52.84275055
214.09550476,-255.80599976,54.00199890
213.31550598,-254.87750244,53.62575150
212.48399353,-253.88475037,53.22975159
209.35325623,-250.14500427,52.26924896
211.77674866,-253.04075623,52.87424850
215.33650208,-257.58551025,54.81024933
214.81649780,-256.96725464,54.49700165
214.21299744,-256.24624634,54.15525055
213.47799683,-255.36799622,53.78950119
212.67250061,-254.40524292,53.40724945
211.87049866,-253.44700623,53.03525162
215.58624268,-258.13775635,55.03649902
215.03425598,-257.47775269,54.70574951
214.52149963,-256.86474609,54.40250015
213.88925171,-256.10848999,54.06174850
213.10174561,-255.16650391,53.68299866
212.39399719,-254.32000732,53.32574844
216.69500732,-259.75448608,55.75275040
216.06500244,-259.00048828,55.40800095
215.51049805,-258.33676147,55.08399963
214.88725281,-257.59075928,54.74325180
214.37300110,-256.97500610,54.43099976
213.70199585,-256.17175293,54.08024979
212.98025513,-255.30749512,53.71799850
212.23124695,-254.41050720,53.34999847
217.91600037,-261.53024292,56.45425034
217.16700745,-260.63226318,56.06824875
216.40475464,-259.71850586,55.68849945
215.75700378,-258.94198608,55.33950043
215.27549744,-258.36526489,55.03400040
214.63525391,-257.59774780,54.69725037
214.07850647,-256.93051147,54.36624908
213.35549927,-256.06375122,54.00225067
212.67750549,-255.25125122,53.65124893
218.18925476,-262.09600830,56.67974854
217.55424500,-261.33401489,56.33900070
216.74325562,-260.36074829,55.94575119
216.10275269,-259.59249878,55.59749985
215.50074768,-258.87023926,55.26050186
214.92250061,-258.17675781,54.92224884
214.33650208,-257.47375488,54.59125137
213.68025208,-256.68624878,54.24349976
219.03649902,-263.38650513,57.12599945
218.01550293,-262.15975952,56.68349838
217.35925293,-261.37176514,56.32049942
216.49024963,-260.32775879,55.92024994
215.97274780,-259.70651245,55.60400009
215.34649658,-258.95425415,55.26050186
214.74299622,-258.22973633,54.91574860
214.13874817,-257.50399780,54.58000183
220.53425598,-265.50573730,58.08900070
219.91275024,-264.75851440,57.73875046
219.47599792,-264.23150635,57.43775177
218.66349792,-263.25424194,57.03974915
217.79774475,-262.21273804,56.63774872
216.97250366,-261.22299194,56.23149872
216.25575256,-260.36099243,55.85400009
215.63450623,-259.61401367,55.51100159
215.08450317,-258.95300293,55.19549942
221.37475586,-266.76699829,58.51200104
220.26625061,-265.43225098,58.03200150
219.64849854,-264.68875122,57.68299866
219.20274353,-264.15274048,57.38000107
218.39250183,-263.17724609,56.98274994
217.46350098,-262.05899048,56.55599976
216.77200317,-261.22674561,56.19250107
216.04299927,-260.34899902,55.82025146
220.84524536,-266.41351318,58.38050079
219.83749390,-265.19924927,57.92750168
219.30000305,-264.55175781,57.59975052
218.87199402,-264.03649902,57.30175018
217.83999634,-262.79251099,56.83824921
217.07350159,-261.86898804,56.45399857
221.60600281,-267.64450073,58.78099823
222.64724731,-268.90225220,59.05699921
220.29600525,-266.06124878,58.23749924
219.48249817,-265.07998657,57.82749939
218.91600037,-264.39898682,57.50099945
218.44175720,-263.82751465,57.19100189
224.04374695,-270.84225464,59.60625076
221.11674500,-267.30474854,58.63949966
219.88349915,-265.81500244,58.12549973
219.10949707,-264.88275146,57.73500061
218.58874512,-264.25448608,57.41199875
221.46624756,-268.01800537,58.91299820
222.89300537,-269.74499512,59.29249954
220.45300293,-266.79275513,58.45574951
224.33349609,-271.81649780,59.83599854
220.99075317,-267.76748657,58.75624847
227.16999817,-275.50350952,60.86149979
225.41424561,-273.99649048,60.40449905
225.37324524,-274.19674683,60.45100021
227.03199768,-276.51251221,61.10874939
227.91250610,-277.58499146,61.34574890
230.77925110,-281.07626343,62.11724854
227.67849731,-277.62649536,61.29499817
233.74374390,-286.18548584,63.19824982
35.63750076,13.29574966,-16.73674965
35.20674896,13.11299992,-15.98624992
35.22975159,13.12174988,-16.02000046
35.26750183,13.13624954,-16.10750008
35.26549911,13.13574982,-16.13025093
35.28400040,13.14325047,-16.20825005
35.57649994,13.25450039,-16.65324974
35.59299850,13.26150036,-16.75774956
35.29325104,13.12275028,-16.01499939
35.22525024,13.09774971,-16.00849915
35.23550034,13.10175037,-16.03675079
35.21575165,13.09449959,-16.05125046
35.23749924,13.10274982,-16.08449936
35.28874969,13.12199974,-16.13150024
35.34225082,13.14225006,-16.20299911
35.40274811,13.16499996,-16.25449944
35.61700058,13.24499989,-16.40024948
35.70800018,13.27900028,-16.46599960
35.51025009,13.20600033,-16.44599915
35.60174942,13.24125004,-16.63274956
35.59875107,13.24024963,-16.65424919
35.64075089,13.25599957,-16.69775009
35.29100037,13.09700012,-15.89700031
35.27275085,13.09025002,-15.91199970
35.26974869,13.08924961,-15.93400002
35.26649857,13.08825016,-15.95600033
35.25125122,13.08275032,-15.97249985
