122.12325287,-236.29675293,35.70925140
122.10500336,-236.52824402,35.76699829
121.91600037,-236.16275024,35.56900024
121.74475098,-235.83200073,35.37675095
121.56999969,-235.49450684,35.18399811
122.05549622,-236.72900391,35.82474899
121.88349915,-236.39349365,35.63774872
121.69674683,-236.03250122,35.44075012
121.51425171,-235.68225098,35.24575043
121.32274628,-235.31124878,35.04824829
121.15850067,-234.99374390,34.85274887
120.99024963,-234.66824341,34.66275024
120.81874847,-234.33650208,34.47225189
121.91874695,-236.79974365,35.78900146
121.74050140,-236.45425415,35.60049820
121.53199768,-236.05050659,35.39075089
121.36325073,-235.72349548,35.19950104
121.16850281,-235.34625244,34.99475098
121.00375366,-235.02674866,34.81174850
120.83074951,-234.69200134,34.62075043
120.65149689,-234.34449768,34.42800140
120.47624969,-234.00500488,34.23699951
120.26349640,-233.59249878,34.03575134
120.07199860,-233.22175598,33.83475113
121.83899689,-236.90475464,35.80199814
121.68074799,-236.59800720,35.61299896
121.48075104,-236.21275330,35.41225052
121.29000092,-235.84274292,35.21450043
121.09825134,-235.47074890,35.01675034
120.93624878,-235.15675354,34.82175064
120.76775360,-234.82974243,34.63824844
120.58025360,-234.46624756,34.44324875
120.40474701,-234.12600708,34.25199890
120.17275238,-233.67575073,34.03874969
119.99075317,-233.32299805,33.84674835
119.78724670,-232.92524719,33.65525055
119.54675293,-232.46099854,33.44150162
121.73525238,-237.01174927,35.82574844
121.59249878,-236.73475647,35.64099884
121.41899872,-236.39775085,35.44775009
121.22000122,-236.01150513,35.24750137
121.02300262,-235.62899780,35.04824829
120.84224701,-235.27775574,34.85400009
120.68399811,-234.97074890,34.66049957
120.49124908,-234.59599304,34.47000122
120.30225372,-234.22900391,34.26850128
120.07875061,-233.79475403,34.06399918
119.90000153,-233.44749451,33.87924957
119.68750000,-233.03474426,33.67250061
119.41774750,-232.51025391,33.46300125
119.05625153,-231.80725098,33.22225189
121.54750061,-236.99650574,35.74425125
121.40100098,-236.71174622,35.55849838
121.21199799,-236.34399414,35.36074829
121.02625275,-235.98300171,35.15800095
120.82649994,-235.59425354,34.95800018
120.63999939,-235.23150635,34.76250076
120.46450043,-234.89050293,34.57675171
120.30100250,-234.57225037,34.38850021
120.07199860,-234.12649536,34.17575073
119.84449768,-233.68400574,33.97024918
119.70050049,-233.40425110,33.79550171
