116.48899841,-240.54600525,35.74700165
116.53099823,-240.98699951,35.89075089
116.30124664,-240.51300049,35.67024994
116.10224915,-240.10224915,35.46625137
115.86199951,-239.60675049,35.25025177
116.28175354,-240.75224304,35.73600006
116.07250214,-240.32000732,35.52849960
115.83100128,-239.82150269,35.30550003
115.59700012,-239.33749390,35.09149933
115.32949829,-238.78474426,34.87474823
116.13275146,-240.76699829,35.71374893
115.90875244,-240.30349731,35.49549866
115.68475342,-239.84025574,35.28400040
115.44625092,-239.34649658,35.06900024
115.17825317,-238.79200745,34.84550095
114.93775177,-238.29449463,34.63100052
114.66625214,-237.73225403,34.41400146
116.19349670,-241.26800537,35.86600113
115.91325378,-240.68699646,35.62974930
115.69899750,-240.24325562,35.42100143
115.47425079,-239.77749634,35.20949936
115.22675323,-239.26449585,34.99800110
114.97699738,-238.74674988,34.78025055
114.73075104,-238.23599243,34.55749893
114.44774628,-237.64974976,34.33100128
114.18325043,-237.10125732,34.11074829
115.90650177,-240.95675659,35.69974899
115.65574646,-240.43875122,35.47975159
115.44000244,-239.98899841,35.27050018
115.18199921,-239.45350647,35.04275131
114.93049622,-238.93174744,34.82400131
114.70175171,-238.45700073,34.61299896
114.42424774,-237.88099670,34.39424896
114.17375183,-237.36375427,34.17174911
113.89675140,-236.78599548,33.95425034
113.65350342,-236.28425598,33.74150085
115.77974701,-241.01750183,35.69749832
115.54675293,-240.53300476,35.47600174
115.32599640,-240.07449341,35.26549911
115.05825043,-239.51824951,35.04124832
114.81849670,-239.02024841,34.82600021
114.55574799,-238.47399902,34.60449982
114.29125214,-237.92425537,34.38325119
114.04850006,-237.41975403,34.16925049
113.77349854,-236.84825134,33.94599915
113.52874756,-236.33999634,33.73274994
113.30750275,-235.88024902,33.52024841
113.07599640,-235.40174866,33.31874847
115.40499878,-240.58274841,35.45100021
115.16850281,-240.09375000,35.23600006
114.90000153,-239.53225708,35.01124954
114.67250061,-239.06175232,34.80675125
114.38725281,-238.46499634,34.57149887
114.13424683,-237.93824768,34.35374832
113.89375305,-237.44075012,34.13425064
113.62325287,-236.87800598,33.91225052
113.38774872,-236.38800049,33.70800018
113.16049957,-235.91499329,33.50049973
112.92649841,-235.42799377,33.29124832
112.68475342,-234.92474365,33.08050156
112.44574738,-234.42750549,32.87125015
114.76799774,-239.54824829,34.96549988
114.52175140,-239.03524780,34.74850082
114.25199890,-238.47325134,34.52500153
113.99424744,-237.93649292,34.30575180
113.72924805,-237.38400269,34.08499908
113.48625183,-236.88049316,33.87174988
113.24674988,-236.38174438,33.65999985
113.00875092,-235.88325500,33.44900131
112.76349640,-235.37449646,33.23699951
112.52649689,-234.88075256,33.02750015
112.31275177,-234.43550110,32.82574844
112.06024933,-233.90925598,32.61299896
111.83325195,-233.43649292,32.40224838
114.36475372,-239.04425049,34.73199844
114.11450195,-238.52174377,34.52074814
113.86650085,-238.00425720,34.30450058
113.58374786,-237.41424561,34.07199860
113.34349823,-236.91325378,33.86550140
113.10774994,-236.42100525,33.65475082
112.87825012,-235.94250488,33.43999863
112.62774658,-235.41949463,33.23249817
112.39724731,-234.93899536,33.02500153
112.18000031,-234.48574829,32.81575012
111.91300201,-233.92849731,32.59899902
111.70574951,-233.49600220,32.40625000
111.44750214,-232.95724487,32.18700027
113.76049805,-238.13600159,34.31724930
113.48274994,-237.55525208,34.08599854
113.24524689,-237.05900574,33.88050079
112.99649811,-236.53924561,33.66550064
112.76399994,-236.05349731,33.46250153
112.54924774,-235.60499573,33.24649811
112.29750061,-235.07899475,33.03900146
112.05725098,-234.57725525,32.82275009
111.81199646,-234.06449890,32.61199951
111.60800171,-233.63850403,32.42024994
111.34974670,-233.10125732,32.20750046
111.08875275,-232.55325317,31.99374962
110.85800171,-232.07075500,31.78974915
110.65125275,-231.64175415,31.59350014
113.27999878,-237.40449524,33.97900009
113.02224731,-236.86500549,33.76750183
112.79000092,-236.37899780,33.55775070
112.56774902,-235.91424561,33.35824966
112.32775116,-235.41250610,33.14099884
112.08999634,-234.91525269,32.92525101
111.83149719,-234.37399292,32.71025085
111.61924744,-233.93025208,32.50949860
111.39324951,-233.46025085,32.31200027
111.11599731,-232.87750244,32.09325027
110.87525177,-232.37649536,31.88624954
110.64900208,-231.90049744,31.67724991
110.43550110,-231.45625305,31.47924995
110.23950195,-231.04624939,31.28650093
112.64225006,-236.39724731,33.53049850
112.41200256,-235.91250610,33.32175064
112.15924835,-235.38549805,33.10749817
111.90699768,-234.85725403,32.89400101
111.69024658,-234.40324402,32.69124985
111.47074890,-233.94325256,32.48825073
111.21649933,-233.41075134,32.26950073
110.95249939,-232.85749817,32.06124878
110.70600128,-232.34124756,31.85250092
110.50675201,-231.92399597,31.65150070
110.28324890,-231.45574951,31.45025063
110.08650208,-231.04350281,31.25724983
109.85700226,-230.56250000,31.05550003
109.64399719,-230.11674500,30.85924911
112.06300354,-235.55050659,33.13724899
111.80699921,-235.01324463,32.91600037
111.59950256,-234.57774353,32.71575165
111.35700226,-234.06900024,32.50600052
111.11575317,-233.56274414,32.29724884
110.84899902,-233.00300598,32.08150101
110.59574890,-232.47149658,31.87050056
110.40425110,-232.07025146,31.67799950
110.18824768,-231.61700439,31.47875023
109.97149658,-231.16224670,31.28624916
109.74199677,-230.68075562,31.07825089
109.53874969,-230.25425720,30.88425064
109.35949707,-229.87825012,30.69775009
109.14675140,-229.43200684,30.50225067
111.43775177,-234.51649475,32.66099930
111.20300293,-234.02325439,32.45349884
110.96675110,-233.52725220,32.24625015
110.68650055,-232.93824768,32.03300095
110.46524811,-232.47375488,31.82525063
110.25800323,-232.03799438,31.62800026
110.04675293,-231.59449768,31.43025017
109.82724762,-231.13374329,31.23074913
109.59224701,-230.63999939,31.02750015
109.39399719,-230.22375488,30.84124947
109.21275330,-229.84300232,30.64800072
108.99774933,-229.39125061,30.45199966
108.82025146,-229.01875305,30.26675034
108.62274933,-228.60374451,30.07674980
111.03825378,-233.98849487,32.40074921
110.80474854,-233.49775696,32.20074844
110.51349640,-232.88475037,31.97825050
110.29650116,-232.42825317,31.77775002
110.07624817,-231.96499634,31.57699966
109.87174988,-231.53500366,31.38125038
109.67075348,-231.11224365,31.18099976
109.44400024,-230.63525391,30.98624992
109.24575043,-230.21824646,30.79375076
109.05975342,-229.82725525,30.59925079
108.84224701,-229.36950684,30.40250015
108.65499878,-228.97575378,30.21475029
108.40625000,-228.45274353,30.01049995
108.19425201,-228.00650024,29.81699944
110.27574921,-232.71424866,31.89324951
110.05750275,-232.25450134,31.69275093
109.85449982,-231.82749939,31.49699974
109.65750122,-231.41224670,31.30974960
109.43900299,-230.95199585,31.11075020
109.23200226,-230.51600647,30.91550064
109.04250336,-230.11700439,30.71974945
108.84275055,-229.69624329,30.52750015
108.61724854,-229.22125244,30.32875061
108.41149902,-228.78825378,30.14225006
108.17175293,-228.28274536,29.94050026
107.96299744,-227.84350586,29.74200058
107.73574829,-227.36474609,29.54500008
107.55975342,-226.99424744,29.36249924
110.02400208,-232.47149658,31.73274994
109.80075073,-232.00100708,31.53100014
109.61374664,-231.60650635,31.34025002
109.39250183,-231.13975525,31.14024925
109.17375183,-230.67875671,30.94174957
108.97775269,-230.26499939,30.75000000
108.79100037,-229.87150574,30.55500031
108.57800293,-229.42199707,30.36574936
108.35624695,-228.95474243,30.16225052
108.12825012,-228.47349548,29.96999931
107.90599823,-228.00500488,29.77350044
107.68499756,-227.53875732,29.57799911
107.50000000,-227.14849854,29.38699913
107.28299713,-226.69099426,29.19375038
109.45300293,-231.59199524,31.32825089
109.23975372,-231.14224243,31.12450027
109.01950073,-230.67649841,30.92524910
108.82174683,-230.25900269,30.73299980
108.64949799,-229.89575195,30.54850006
108.43949890,-229.45225525,30.35375023
108.21524811,-228.97825623,30.15575027
107.99150085,-228.50575256,29.95825005
107.77024841,-228.03825378,29.76225090
107.54149628,-227.55549622,29.56450081
107.36550140,-227.18374634,29.38199997
107.16075134,-226.75125122,29.19199944
106.93450165,-226.27325439,28.99674988
108.79975128,-230.56474304,30.83650017
108.62550354,-230.19949341,30.65774918
108.44425201,-229.81324768,30.47024918
108.21775055,-229.33450317,30.26499939
107.99749756,-228.86825562,30.07424927
107.77375031,-228.39524841,29.87725067
107.55899811,-227.94075012,29.68300056
107.34224701,-227.48225403,29.48274994
107.16750336,-227.11549377,29.30699921
106.95500183,-226.66325378,29.10874939
108.36100006,-229.91925049,30.47649956
108.14099884,-229.45350647,30.28524971
107.90675354,-228.95724487,30.08424950
107.68975067,-228.49725342,29.88899994
107.47499847,-228.04249573,29.70075035
107.25924683,-227.58599854,29.50074959
107.07599640,-227.19799805,29.30999947
106.87625122,-226.77474976,29.12150002
106.68274689,-226.36524963,28.94124985
107.81625366,-229.08500671,30.10375023
107.60475159,-228.63674927,29.90974998
107.39324951,-228.18800354,29.71624947
107.17774963,-227.73074341,29.52224922
106.98750305,-227.32774353,29.32950020
106.78350067,-226.89474487,29.14575005
106.61350250,-226.53474426,28.96574974
107.24449921,-228.21975708,29.68474960
107.03624725,-227.77749634,29.49875069
106.84349823,-227.36799622,29.31150055
106.65074921,-226.95849609,29.12475014
106.45375061,-226.54025269,28.93725014
106.76125336,-227.45150757,29.30274963
106.56874847,-227.04200745,29.11599922
106.35549927,-226.58900452,28.92424965
106.31725311,-226.81149292,28.98624992
106.12274933,-226.39724731,28.79974937
166.17724609,-315.67175293,63.76300049
166.30599976,-316.32574463,63.95375061
165.74299622,-315.25274658,63.54325104
165.29675293,-314.40548706,63.17900085
166.64700317,-317.43148804,64.27725220
165.89649963,-316.00350952,63.79375076
165.42100525,-315.09948730,63.41749954
164.95774841,-314.21875000,63.03850174
166.43675232,-317.38723755,64.21549988
165.69575500,-315.97573853,63.73574829
165.24275208,-315.11349487,63.36825180
164.72999573,-314.13723755,62.97874832
165.71099854,-316.39773560,63.85374832
165.22074890,-315.46325684,63.47150040
164.63475037,-314.34625244,63.05350113
162.65699768,-310.57150269,62.10575104
163.07800293,-311.37524414,62.26649857
164.93350220,-315.34423828,63.36299896
164.16549683,-313.87750244,62.87549973
161.36700439,-308.52825928,61.60599899
162.35125732,-310.41000366,61.98175049
162.25799561,-310.97100830,62.16175079
160.66275024,-308.36450195,61.56575012
161.47375488,-309.92126465,61.87649918
159.88349915,-307.20126343,61.30899811
160.47874451,-308.34500122,61.53749847
161.33125305,-309.98324585,61.86425018
159.67199707,-307.19924927,61.28874969
155.66975403,-299.93899536,59.72574997
158.17524719,-304.76675415,60.68700027
159.19000244,-306.72198486,61.07624817
155.77824402,-300.48376465,59.81850052
157.99275208,-304.75524902,60.66875076
154.40449524,-297.83551025,59.10874939
155.58799744,-300.51324463,59.79650116
154.15324402,-297.74374390,59.05474854
153.36975098,-296.23199463,58.58174896
154.46224976,-298.76199341,59.32649994
153.59199524,-297.07998657,58.81050110
154.39900208,-298.97674561,59.41175079
155.17399597,-300.47775269,59.70999908
153.61524963,-297.46099854,58.91999817
152.90625000,-296.08975220,58.47549820
153.77250671,-298.13574219,59.09349823
152.86500549,-296.37799072,58.56399918
151.79225159,-294.29949951,57.97325134
153.37800598,-297.79598999,58.95500183
152.42500305,-295.94775391,58.40800095
151.55050659,-294.25100708,57.89324951
152.35049438,-296.12823486,58.43674850
151.37825012,-294.23974609,57.89250183
152.23750305,-296.29125977,58.47525024
151.24850464,-294.37100220,57.91624832
150.91349792,-294.14974976,57.77750015
146.12074280,-285.49826050,56.03799820
147.84425354,-288.86575317,56.69900131
145.92225647,-285.52999878,55.99150085
147.52999878,-288.67550659,56.60850143
147.47575378,-288.90725708,56.72674942
144.09550476,-282.28674316,55.25474930
145.29725647,-284.64099121,55.71549988
143.81225586,-282.10125732,55.16949844
143.63174438,-282.13674927,55.12575150
142.80450439,-280.51324463,54.63750076
143.48350525,-282.14550781,55.08274841
142.62049866,-280.45025635,54.58074951
141.66275024,-278.56799316,54.04475021
143.21275330,-281.98950195,55.02674866
142.41900635,-280.42776489,54.54325104
141.44099426,-278.50399780,53.99950027
142.72975159,-281.44149780,54.80649948
141.72525024,-279.46200562,54.25849915
140.88925171,-277.81500244,53.76174927
140.23199463,-276.52026367,53.35049820
142.76649475,-281.82626343,54.89875031
141.93875122,-280.19351196,54.40999985
141.02049255,-278.38198853,53.88874817
140.18774414,-276.73974609,53.40224838
139.43200684,-275.24899292,52.94725037
141.78300476,-280.22900391,54.38525009
140.78724670,-278.26251221,53.83425140
139.97599792,-276.66049194,53.34825134
139.27525330,-275.27700806,52.92150116
138.47375488,-273.69400024,52.45824814
141.25950623,-279.59524536,54.18075180
140.43525696,-277.96524048,53.70349884
139.59199524,-276.29748535,53.21300125
138.89500427,-274.91949463,52.77299881
138.16900635,-273.48376465,52.33100128
137.65675354,-272.47100830,51.97150040
140.55650330,-278.52725220,53.82099915
139.69299316,-276.81750488,53.32225037
138.94575500,-275.33825684,52.86999893
138.13949585,-273.74176025,52.39699936
137.63699341,-272.74725342,52.04074860
137.15324402,-271.79025269,51.69300079
139.63349915,-277.05825806,53.35974884
138.87449646,-275.55374146,52.90250015
138.11274719,-274.04376221,52.45349884
137.54875183,-272.92550659,52.07374954
137.04049683,-271.91848755,51.70875168
136.49850464,-270.84475708,51.34749985
138.45175171,-275.10375977,52.74399948
137.75924683,-273.73251343,52.31475067
137.24850464,-272.71875000,51.95524979
136.73625183,-271.70251465,51.59674835
136.21224976,-270.66226196,51.23474884
135.70124817,-269.64825439,50.87900162
138.33274841,-275.17425537,52.73675156
137.67700195,-273.87124634,52.32075119
137.13824463,-272.80075073,51.94300079
136.63224792,-271.79550171,51.59400177
136.09225464,-270.72274780,51.22600174
135.60749817,-269.75973511,50.88000107
135.01475525,-268.58151245,50.49475098
137.56399536,-274.00799561,52.34550095
