166.81825256,-226.31199646,41.97824860
166.80299377,-226.51600647,42.03475189
166.90675354,-226.89500427,42.19075012
166.50700378,-226.35249329,41.93825150
166.97575378,-227.26524353,42.34875107
166.61549377,-226.77549744,42.10575104
166.22200012,-226.24075317,41.85499954
166.81425476,-227.27999878,42.32799911
166.45924377,-226.79725647,42.08625031
166.07525635,-226.27474976,41.83800125
166.69599915,-227.37550354,42.36125183
166.37974548,-226.94474792,42.13624954
165.96025085,-226.37374878,41.87200165
167.44250488,-226.87449646,42.29100037
167.12974548,-226.45199585,42.06750107
169.10499573,-229.40925598,43.46825027
168.72125244,-228.88925171,43.21625137
168.27850342,-228.28924561,42.95000076
167.87675476,-227.74525452,42.69499969
167.54299927,-227.29350281,42.46474838
167.18600464,-226.80975342,42.22249985
170.47799683,-231.49874878,44.35525131
170.02525330,-230.88475037,44.08300018
169.61975098,-230.33525085,43.82350159
169.07299805,-229.59350586,43.52849960
168.71150208,-229.10350037,43.28200150
168.23300171,-228.45449829,43.00650024
167.81924438,-227.89349365,42.74824905
167.48100281,-227.43499756,42.50975037
167.15425110,-226.99200439,42.26800156
172.38874817,-234.33599854,45.61574936
171.95300293,-233.74200439,45.35049820
171.51475525,-233.14750671,45.07875061
171.11500549,-232.60725403,44.81824875
170.58650208,-231.88725281,44.52425003
170.13400269,-231.27525330,44.24449921
169.70300293,-230.69050598,43.97800064
169.26324463,-230.09350586,43.70999908
168.76699829,-229.41975403,43.43524933
168.38699341,-228.90400696,43.18424988
167.94149780,-228.29699707,42.90999985
167.55000305,-227.76800537,42.65800095
167.22424316,-227.32600403,42.42300034
173.66050720,-236.35025024,46.40975189
173.12049866,-235.61399841,46.11449814
172.58949280,-234.89199829,45.81549835
172.05674744,-234.16799927,45.52450180
171.66700745,-233.64050293,45.26525116
171.20124817,-233.00775146,44.97925186
170.82350159,-232.49424744,44.71725082
170.31724548,-231.80624390,44.42950058
169.83074951,-231.14500427,44.15499878
169.41200256,-230.57600403,43.89175034
168.92050171,-229.90774536,43.61074829
168.50724792,-229.34625244,43.35049820
168.03924561,-228.71025085,43.07025146
167.63374329,-228.15899658,42.81375122
167.28799438,-227.68925476,42.58000183
175.32325745,-238.85475159,47.37125015
174.64199829,-237.92750549,47.02774811
174.17074585,-237.28625488,46.74174881
173.49299622,-236.36399841,46.40174866
172.93424988,-235.60374451,46.08724976
172.44749451,-234.94375610,45.80775070
171.90025330,-234.19700623,45.50524902
171.50274658,-233.65824890,45.24375153
171.01974487,-233.00125122,44.95325089
170.61424255,-232.44725037,44.69800186
170.16674805,-231.84074402,44.42575073
169.66375732,-231.15649414,44.13999939
169.24674988,-230.58900452,43.87725067
168.76150513,-229.92900085,43.59749985
168.34249878,-229.35874939,43.33599854
167.83850098,-228.67300415,43.04624939
167.48225403,-228.18824768,42.80250168
167.13824463,-227.72074890,42.56224823
177.26899719,-241.77775574,48.46025085
176.58975220,-240.85000610,48.10549927
175.85949707,-239.85725403,47.74625015
175.21075439,-238.97125244,47.40975189
174.56250000,-238.08999634,47.07500076
174.04249573,-237.38200378,46.77574921
173.40649414,-236.51524353,46.44649887
172.86599731,-235.77900696,46.14400101
172.34524536,-235.06950378,45.84024811
171.79649353,-234.32225037,45.53749847
171.39649963,-233.77725220,45.27500153
170.92225647,-233.13150024,45.00099945
170.49549866,-232.55024719,44.73300171
170.03175354,-231.91850281,44.44900131
169.59249878,-231.32025146,44.18650055
169.16874695,-230.74325562,43.91500092
168.70249939,-230.10824585,43.63999939
168.25799561,-229.50274658,43.37850189
167.76524353,-228.83149719,43.09875107
167.40925598,-228.34675598,42.84775162
167.01699829,-227.81250000,42.59500122
179.15075684,-244.64224243,49.45000076
178.18750000,-243.32800293,49.02099991
177.50599670,-242.39825439,48.66374969
176.89974976,-241.57150269,48.33575058
176.12249756,-240.51100159,47.96224976
175.48875427,-239.64649963,47.62900162
174.84049988,-238.76225281,47.29325104
174.23899841,-237.94175720,46.97124863
173.68200684,-237.18200684,46.66225052
173.07800293,-236.35800171,46.34175110
172.49000549,-235.55599976,46.02674866
171.94299316,-234.80975342,45.72375107
171.53349304,-234.25149536,45.45800018
171.04225159,-233.58175659,45.17150116
170.59774780,-232.97549438,44.89849854
170.17375183,-232.39724731,44.63150024
169.73724365,-231.80200195,44.36199951
169.29550171,-231.19975281,44.09199905
168.85224915,-230.59524536,43.82249832
168.36149597,-229.92599487,43.54150009
167.97474670,-229.40075684,43.28824997
167.50900269,-228.76350403,43.01525116
181.04574585,-247.46200562,50.47750092
180.35350037,-246.51649475,50.11175156
179.61999512,-245.51499939,49.74349976
178.85424805,-244.46699524,49.36724854
177.90275574,-243.16999817,48.94200134
177.24249268,-242.26849365,48.59799957
176.64024353,-241.44599915,48.27125168
175.82725525,-240.33549500,47.88800049
175.21850586,-239.50450134,47.56200027
174.63949585,-238.71424866,47.24499893
173.96150208,-237.78825378,46.90224838
173.36500549,-236.97375488,46.58300018
172.84124756,-236.25874329,46.27700043
172.29174805,-235.50849915,45.97225189
171.71975708,-234.72775269,45.66275024
171.31799316,-234.17924500,45.40625000
170.83000183,-233.51324463,45.12075043
170.37699890,-232.89500427,44.83850098
169.94999695,-232.31199646,44.57075119
169.55024719,-231.76675415,44.31100082
169.10200500,-231.15475464,44.04650116
182.49475098,-249.71525574,51.26549911
181.66275024,-248.57800293,50.86524963
180.90524292,-247.54249573,50.49475098
180.15449524,-246.51625061,50.11249924
179.40574646,-245.49275208,49.73225021
178.69999695,-244.52775574,49.37274933
177.73574829,-243.20950317,48.95100021
177.11175537,-242.35650635,48.62424850
176.47149658,-241.48124695,48.27925110
175.68550110,-240.40675354,47.90325165
175.06500244,-239.55874634,47.56650162
174.48825073,-238.77024841,47.25000000
173.79899597,-237.82824707,46.90425110
173.26425171,-237.09724426,46.60850143
172.68600464,-236.30674744,46.29499817
172.12825012,-235.54449463,45.98075104
171.60650635,-234.83175659,45.68450165
171.15275574,-234.21174622,45.40700150
185.30424500,-253.87399292,52.58074951
183.94624329,-252.01449585,52.02650070
183.13674927,-250.90649414,51.63700104
182.13075256,-249.52925110,51.17850113
181.33924866,-248.44575500,50.78950119
180.53425598,-247.34399414,50.39099884
179.82850647,-246.37800598,50.02899933
179.02900696,-245.28375244,49.64974976
178.40150452,-244.42500305,49.31200027
177.44799805,-243.11950684,48.88574982
176.83149719,-242.27600098,48.55374908
176.10600281,-241.28274536,48.18574905
175.37199402,-240.27824402,47.82400131
174.75650024,-239.43550110,47.50325012
174.23974609,-238.72850037,47.20325089
173.54899597,-237.78300476,46.84975052
173.04449463,-237.09274292,46.56224823
186.60000610,-255.88800049,53.24449921
185.68449402,-254.63349915,52.81250000
184.74850464,-253.35125732,52.37649918
183.52499390,-251.67425537,51.86100006
182.49650574,-250.26499939,51.40274811
181.55274963,-248.97200012,50.97024918
180.82075500,-247.96875000,50.59849930
180.07725525,-246.95025635,50.22525024
179.36224365,-245.97074890,49.85350037
178.54124451,-244.84599304,49.46900177
177.62100220,-243.58474731,49.05099869
177.03450012,-242.78149414,48.72650146
176.39050293,-241.89924622,48.38000107
175.59924316,-240.81524658,48.00199890
174.96925354,-239.95225525,47.66925049
174.34649658,-239.09899902,47.33974838
187.35624695,-257.20300293,53.66799927
186.26724243,-255.71124268,53.18500137
185.34025574,-254.43750000,52.74950027
184.17449951,-252.83799744,52.24050140
183.23675537,-251.55424500,51.80649948
182.18649292,-250.11099243,51.34175110
181.27699280,-248.86575317,50.91899872
180.55624390,-247.87699890,50.55825043
179.83000183,-246.87875366,50.18925095
179.13650513,-245.93025208,49.82400131
178.32400513,-244.81575012,49.43424988
177.39050293,-243.53524780,49.01250076
176.80850220,-242.73449707,48.68899918
