120.83049774,-237.99850464,35.90174866
120.63375092,-237.95175171,35.81575012
120.46700287,-237.62374878,35.62350082
120.30850220,-237.31199646,35.42750168
120.13324738,-236.96725464,35.23350143
120.57050323,-238.09074402,35.84049988
120.40100098,-237.75700378,35.64725113
120.23400116,-237.42799377,35.45500183
120.07524872,-237.11524963,35.26575089
119.90000153,-236.77049255,35.07199860
119.68049622,-236.33775330,34.86574936
120.47299957,-238.18949890,35.83124924
120.28175354,-237.81274414,35.63800049
120.12650299,-237.50674438,35.44924927
119.95075226,-237.16000366,35.25500107
119.77549744,-236.81425476,35.06124878
119.53399658,-236.33775330,34.84849930
119.29225159,-235.86074829,34.63000107
119.08049774,-235.44325256,34.42724991
118.90850067,-235.10374451,34.24274826
120.30699921,-238.20324707,35.78049850
120.10524750,-237.80474854,35.57775116
119.94200134,-237.48249817,35.38674927
119.76249695,-237.12825012,35.18500137
119.56549835,-236.73875427,34.98474884
119.31250000,-236.23875427,34.77550125
119.09100342,-235.80099487,34.56924820
118.94699860,-235.51675415,34.37974930
118.75875092,-235.14500427,34.18424988
118.51349640,-234.66050720,33.97275162
118.10250092,-233.84750366,33.71474838
120.25599670,-238.37774658,35.81674957
120.03900146,-237.94850159,35.60924911
119.87049866,-237.61549377,35.40999985
119.69999695,-237.27850342,35.22375107
119.48600006,-236.85499573,35.01200104
119.26699829,-236.42199707,34.80599976
119.05574799,-236.00425720,34.60274887
118.87599945,-235.64874268,34.41550064
118.67900085,-235.25900269,34.21075058
118.40875244,-234.72424316,33.99200058
118.02974701,-233.97375488,33.74300003
117.65274811,-233.22724915,33.49525070
120.15625000,-238.48849487,35.82825089
119.94650269,-238.07325745,35.62274933
119.78125000,-237.74624634,35.43750000
119.61299896,-237.41299438,35.24525070
119.36699677,-236.92625427,35.02425003
119.16024780,-236.51649475,34.82149887
118.96624756,-236.13200378,34.62300110
118.76750183,-235.73899841,34.42399979
118.54149628,-235.29100037,34.21725082
118.23574829,-234.68525696,33.98175049
117.90450287,-234.02850342,33.75275040
117.51249695,-233.25125122,33.50049973
117.12049866,-232.47424316,33.24950027
119.79100037,-238.10424805,35.56850052
119.61650085,-237.75874329,35.38050079
119.41825104,-237.36524963,35.17300034
119.15049744,-236.83375549,34.95199966
118.96299744,-236.46200562,34.75524902
118.79850006,-236.13600159,34.56549835
118.54924774,-235.64199829,34.35800171
118.29374695,-235.13450623,34.13650131
117.96724701,-234.48675537,33.90174866
117.65200043,-233.86074829,33.67100143
117.23525238,-233.03375244,33.41199875
116.86049652,-232.28950500,33.16600037
116.54924774,-231.67175293,32.93875122
116.30774689,-231.19274902,32.73199844
119.29675293,-237.38275146,35.15375137
119.03600311,-236.86775208,34.93524933
118.84799957,-236.49475098,34.73799896
118.66600037,-236.13325500,34.54325104
118.41925049,-235.64324951,34.33649826
118.14624786,-235.10099792,34.11000061
117.82299805,-234.45825195,33.87625122
117.52449799,-233.86549377,33.65024948
117.08750153,-232.99650574,33.38550186
116.70275116,-232.23199463,33.14300156
116.45149994,-231.73275757,32.92649841
116.20725250,-231.24775696,32.71875000
115.95449829,-230.74549866,32.50949860
115.70999908,-230.25975037,32.29674911
118.73224640,-236.57624817,34.75175095
118.53125000,-236.17700195,34.55125046
118.25949860,-235.63600159,34.33724976
117.99124908,-235.10275269,34.11199951
117.69149780,-234.50650024,33.88475037
117.39099884,-233.90849304,33.65800095
116.98200226,-233.09425354,33.40124893
116.59024811,-232.31474304,33.15650177
116.35774994,-231.85224915,32.95149994
116.14424896,-231.42774963,32.74599838
115.85649872,-230.85549927,32.52050018
115.62799835,-230.40075684,32.31824875
115.39575195,-229.93875122,32.12200165
115.16600037,-229.48199463,31.92074966
118.01249695,-235.49424744,34.24525070
117.71099854,-234.89375305,34.02349854
117.43750000,-234.34849548,33.79774857
117.13200378,-233.74000549,33.57600021
116.73825073,-232.95500183,33.32374954
116.37799835,-232.23724365,33.07550049
116.15850067,-231.80024719,32.87424850
115.91325378,-231.31149292,32.66650009
115.66899872,-230.82499695,32.45949936
115.43624878,-230.36125183,32.25624847
115.23000336,-229.95074463,32.06724930
114.98100281,-229.45474243,31.85449982
114.74075317,-228.97599792,31.65074921
114.53299713,-228.56225586,31.45675087
114.31424713,-228.12675476,31.26025009
117.22550201,-234.19000244,33.72124863
116.89174652,-233.52400208,33.48550034
116.49524689,-232.73300171,33.23249817
116.21824646,-232.18049622,33.01449966
115.99524689,-231.73574829,32.81250000
115.73525238,-231.21699524,32.60049820
115.52124786,-230.79025269,32.40200043
115.27349854,-230.29600525,32.19475174
115.07274628,-229.89625549,32.00125122
114.82099915,-229.39425659,31.79400063
114.58999634,-228.93350220,31.58675003
114.38549805,-228.52549744,31.39999962
114.14424896,-228.04425049,31.19124985
113.92624664,-227.61000061,31.00175095
116.79975128,-233.63624573,33.50374985
116.40775299,-232.85275269,33.25825119
116.12024689,-232.27850342,33.03699875
115.89624786,-231.83125305,32.83449936
115.65149689,-231.34274292,32.62675095
115.42800140,-230.89649963,32.42549896
115.19674683,-230.43499756,32.21649933
114.99874878,-230.03950500,32.02349854
114.73100281,-229.50500488,31.81800079
114.51950073,-229.08250427,31.62224960
114.29074860,-228.62550354,31.42225075
114.07350159,-228.19224548,31.22624969
113.83149719,-227.70875549,31.01774979
113.61125183,-227.26925659,30.82799911
113.37550354,-226.79849243,30.62224960
113.15650177,-226.36099243,30.42799950
115.95349884,-232.28599548,33.01250076
115.74475098,-231.86849976,32.80825043
115.51200104,-231.40324402,32.61000061
115.27925110,-230.93774414,32.40625000
115.04450226,-230.46800232,32.20225143
114.84425354,-230.06799316,32.00875092
114.58100128,-229.54124451,31.79800034
114.38424683,-229.14825439,31.60650063
114.15299988,-228.68574524,31.40600014
113.92150116,-228.22274780,31.19975090
113.68524933,-227.75050354,30.99875069
113.46399689,-227.30775452,30.80274963
113.24099731,-226.86199951,30.61274910
113.03450012,-226.44900513,30.42174911
115.55349731,-231.75000000,32.71974945
115.29599762,-231.23449707,32.50849915
115.07599640,-230.79449463,32.31475067
114.86125183,-230.36474609,32.11674881
114.65899658,-229.95974731,31.92275047
114.39150238,-229.42375183,31.71100044
114.18099976,-229.00274658,31.50975037
113.97550201,-228.59124756,31.31624985
113.73175049,-228.10299683,31.11924934
113.49299622,-227.62524414,30.91799927
113.29374695,-227.22650146,30.72800064
113.05825043,-226.75524902,30.52249908
112.87625122,-226.39074707,30.33799934
114.96350098,-230.88000488,32.31600189
114.74375153,-230.43974304,32.11650085
114.51625061,-229.98399353,31.91550064
114.27024841,-229.49049377,31.70974922
114.05725098,-229.06350708,31.51375008
113.85600281,-228.66024780,31.32150078
113.61849976,-228.18400574,31.12000084
113.38124847,-227.70849609,30.91900063
113.17475128,-227.29425049,30.72674942
112.94574738,-226.83525085,30.52924919
112.76625061,-226.47575378,30.33925056
114.29350281,-229.86924744,31.84975052
114.08550262,-229.45150757,31.65475082
113.87249756,-229.02424622,31.45899963
113.66999817,-228.61775208,31.26650047
113.43049622,-228.13699341,31.06425095
113.18949890,-227.65299988,30.86249924
113.00025177,-227.27349854,30.67524910
112.76000214,-226.79100037,30.47450066
112.59874725,-226.46774292,30.29574966
113.74375153,-229.02224731,31.41324997
113.53524780,-228.60299683,31.21899986
113.28675079,-228.10350037,31.02075005
113.03775024,-227.60299683,30.81674957
112.86100006,-227.24800110,30.63299942
112.63224792,-226.78849792,30.42925072
112.45375061,-226.42974854,30.24600029
113.12075043,-228.07025146,30.97500038
112.89749908,-227.62374878,30.77849960
112.69999695,-227.22625732,30.59524918
112.48650360,-226.79425049,30.39550018
112.29074860,-226.40275574,30.20775032
112.34950256,-226.84175110,30.39024925
112.17974854,-226.49975586,30.20924950
158.60574341,-295.36550903,59.23649979
158.34100342,-295.19000244,59.13600159
158.18750000,-295.26623535,59.15700150
157.77874756,-294.89599609,59.01174927
155.89324951,-291.37200928,58.30649948
151.17149353,-283.93548584,56.58050156
150.55125427,-283.12274170,56.38449860
151.18099976,-284.71798706,56.77574921
151.61975098,-285.54425049,56.94075012
150.02499390,-282.85699463,56.25500107
148.33850098,-279.67874146,55.45074844
149.87699890,-282.94924927,56.26250076
148.24249268,-279.86499023,55.47700119
147.33149719,-278.14624023,54.96524811
150.72099304,-284.93273926,56.73949814
147.82374573,-279.45849609,55.30550003
146.76350403,-277.45574951,54.73875046
146.04400635,-276.09674072,54.30075073
149.00849915,-282.00549316,55.94475174
147.58549500,-279.31399536,55.23899841
146.56124878,-277.37673950,54.68524933
145.81025696,-275.95700073,54.24349976
147.64100647,-279.77426147,55.35100174
146.69375610,-277.98025513,54.83324814
145.86000061,-276.40200806,54.34424973
145.10224915,-274.96749878,53.89350128
144.30575562,-273.45950317,53.42974854
147.43299866,-279.77725220,55.31525040
146.41224670,-277.84173584,54.76174927
145.68049622,-276.45449829,54.31874847
144.95625305,-275.08151245,53.88000107
144.19000244,-273.62850952,53.42724991
146.33149719,-277.98376465,54.78350067
146.55799866,-278.41400146,54.86825180
145.63224792,-276.65701294,54.34450150
144.86500549,-275.20050049,53.88949966
144.19450378,-273.93148804,53.47275162
143.08749390,-271.82974243,52.90299988
142.59425354,-270.89099121,52.54674911
145.79225159,-277.31976318,54.54199982
145.08099365,-275.96826172,54.09899902
144.31399536,-274.51074219,53.64474869
143.35450745,-272.68701172,53.11349869
142.61900330,-271.28900146,52.68225098
142.15449524,-270.40701294,52.34524918
144.57650757,-275.40673828,53.89925003
143.89974976,-274.11898804,53.48675156
142.88999939,-272.19699097,52.94475174
142.35775757,-271.18426514,52.57374954
141.84025574,-270.19973755,52.21725082
141.19525146,-268.97225952,51.81525040
140.65299988,-267.94049072,51.45225143
144.39524841,-275.37075806,53.84700012
143.71350098,-274.07174683,53.43249893
142.76075745,-272.25900269,52.90449905
142.16099548,-271.11349487,52.52325058
141.64625549,-270.13299561,52.16025162
141.01075745,-268.92550659,51.76224899
140.44424438,-267.84649658,51.39049911
142.80775452,-272.68450928,53.01599884
142.14674377,-271.42349243,52.60449982
141.62249756,-270.42401123,52.24525070
141.07025146,-269.37075806,51.87675095
140.45724487,-268.20150757,51.47975159
139.83549500,-267.01525879,51.09600067
139.17250061,-265.75076294,50.69124985
142.53950500,-272.54299927,52.92399979
141.83900452,-271.20498657,52.49024963
141.33274841,-270.23825073,52.13774872
140.79849243,-269.21798706,51.78350067
140.17225647,-268.02200317,51.38925171
139.50000000,-266.74075317,50.97275162
138.95249939,-265.69226074,50.61724854
138.40725708,-264.65399170,50.25000000
141.51400757,-270.88549805,52.32424927
140.89100647,-269.69424438,51.92874908
140.36325073,-268.68548584,51.56250000
139.72200012,-267.45950317,51.16350174
139.05874634,-266.19100952,50.76549911
138.56074524,-265.23901367,50.41424942
138.01025391,-264.18923950,50.06024933
137.54675293,-263.30349731,49.72399902
140.78074646,-269.82873535,51.94549942
140.23225403,-268.77551270,51.57825089
139.63624573,-267.63751221,51.19599915
138.98449707,-266.38973999,50.79449844
138.45199585,-265.37023926,50.43775177
137.89425659,-264.30224609,50.08024979
137.43649292,-263.42623901,49.74599838
137.09449768,-262.77200317,49.45449829
136.75000000,-262.11300659,49.17024994
140.02775574,-268.77676392,51.52899933
139.41250610,-267.59725952,51.13925171
138.75975037,-266.34524536,50.73699951
138.23249817,-265.33499146,50.37474823
137.70675659,-264.32699585,50.02175140
137.24525452,-263.44198608,49.69324875
136.87199402,-262.72698975,49.39799881
136.53999329,-262.09100342,49.12549973
136.24600220,-261.52774048,48.85274887
136.01600647,-261.08773804,48.61100006
135.70599365,-260.49374390,48.33425140
139.27525330,-267.62298584,51.10850143
138.62049866,-266.36624146,50.71300125
138.12950134,-265.42401123,50.37125015
137.55924988,-264.32949829,49.99475098
137.12675476,-263.49975586,49.67675018
136.75250244,-262.78173828,49.38074875
136.39950562,-262.10473633,49.09349823
136.13650513,-261.60049438,48.83924866
135.87899780,-261.10699463,48.58774948
135.59150696,-260.55551147,48.32600021
135.32000732,-260.03524780,48.07075119
134.88174438,-259.19424438,47.75699997
137.99374390,-265.51251221,50.37149811
137.44775391,-264.46325684,50.01100159
136.96624756,-263.54098511,49.66799927
136.61825562,-262.86975098,49.38100052
136.25900269,-262.18273926,49.09175110
136.01025391,-261.70498657,48.84249878
135.74800110,-261.19876099,48.59600067
135.47074890,-260.66973877,48.33100128
135.21249390,-260.17373657,48.08024979
134.74925232,-259.28375244,47.75749969
134.42149353,-258.65451050,47.48374939
134.10874939,-258.05349731,47.21599960
137.04649353,-264.08175659,49.83150101
136.69274902,-263.40124512,49.54225159
136.31575012,-262.67599487,49.24549866
136.01324463,-262.09451294,48.98374939
135.70550537,-261.50250244,48.70624924
135.46725464,-261.04473877,48.46149826
135.18225098,-260.49700928,48.20100021
