177.24075317,-227.24674988,43.83850098
176.74775696,-226.61575317,43.55450058
178.65499878,-229.32650757,44.65174866
177.93800354,-228.40699768,44.31624985
177.41075134,-227.73100281,44.02925110
176.96350098,-227.15750122,43.75600052
176.48950195,-226.55024719,43.48400116
179.65100098,-230.81599426,45.25500107
179.18750000,-230.22125244,44.98075104
178.55525208,-229.40974426,44.67250061
177.86575317,-228.52499390,44.34375000
177.33799744,-227.84750366,44.04949951
176.87800598,-227.25750732,43.77999878
176.39274597,-226.63499451,43.50500107
180.59199524,-232.28575134,45.86800003
180.05250549,-231.59249878,45.57275009
179.49600220,-230.87774658,45.26699829
179.00775146,-230.25074768,44.98649979
178.44075012,-229.52200317,44.68700027
177.71124268,-228.58474731,44.34825134
177.18475342,-227.90824890,44.06824875
176.72125244,-227.31300354,43.79774857
176.24200439,-226.69725037,43.51725006
181.43025208,-233.64724731,46.38100052
180.82049561,-232.86274719,46.06600189
180.29800415,-232.19099426,45.77425003
179.71925354,-231.44624329,45.46900177
179.11099243,-230.66400146,45.15774918
178.60800171,-230.01675415,44.87374878
178.07699585,-229.33399963,44.58375168
177.39199829,-228.45274353,44.25624847
176.85325623,-227.75975037,43.95949936
176.38900757,-227.16275024,43.69599915
175.94474792,-226.59124756,43.43125153
182.59049988,-235.35249329,47.04624939
182.12150574,-234.74850464,46.75749969
181.34625244,-233.75050354,46.40599823
180.74349976,-232.97650146,46.09299850
180.22500610,-232.30700684,45.80175018
179.62899780,-231.53950500,45.49224854
179.00674438,-230.74024963,45.17724991
178.53324890,-230.13099670,44.89350128
178.01025391,-229.45750427,44.60549927
177.34974670,-228.60499573,44.29074860
176.79249573,-227.88949585,43.99625015
176.31250000,-227.27174377,43.72174835
175.85824585,-226.68475342,43.45425034
184.01649475,-237.43675232,47.80350113
183.27424622,-236.47999573,47.44900131
182.54174805,-235.53575134,47.09849930
182.02850342,-234.87449646,46.79824829
181.31199646,-233.95074463,46.46149826
180.66874695,-233.12174988,46.13750076
180.16725159,-232.47525024,45.85074997
179.60125732,-231.74624634,45.54850006
178.92625427,-230.87600708,45.21974945
178.46824646,-230.28575134,44.93975067
177.92199707,-229.58200073,44.64550018
177.36325073,-228.86175537,44.35625076
176.70175171,-228.00900269,44.03525162
176.22074890,-227.38925171,43.76025009
185.04974365,-239.06700134,48.35824966
184.17750549,-237.94125366,47.96775055
183.46725464,-237.02450562,47.62075043
182.66775513,-235.99224854,47.25225067
182.06625366,-235.21624756,46.93600082
181.49899292,-234.48449707,46.62974930
180.81474304,-233.60099792,46.29425049
180.19874573,-232.80599976,45.97774887
179.72500610,-232.19500732,45.69850159
179.04849243,-231.32200623,45.36849976
178.52049255,-230.64074707,45.07749939
178.00425720,-229.97424316,44.79024887
177.43699646,-229.24224854,44.49100113
186.47325134,-241.13624573,49.05025101
185.68899536,-240.12324524,48.67250061
184.54774475,-238.64825439,48.21775055
183.84675598,-237.74249268,47.87950134
183.14399719,-236.83474731,47.52750015
182.35874939,-235.82025146,47.16275024
181.83099365,-235.13850403,46.85824966
181.16024780,-234.27200317,46.53300095
180.43475342,-233.33474731,46.18724823
179.96624756,-232.72975159,45.90874863
179.47924805,-232.10075378,45.62599945
178.76699829,-231.18049622,45.28725052
187.37225342,-242.55824280,49.55075073
186.54600525,-241.48974609,49.16749954
185.75874329,-240.47149658,48.78824997
184.80375671,-239.23625183,48.38150024
183.86149597,-238.01724243,47.97225189
183.16450500,-237.11599731,47.62850189
182.48550415,-236.23774719,47.29074860
181.79324341,-235.34274292,46.95074844
181.16200256,-234.52650452,46.62049866
180.52200317,-233.69874573,46.29650116
179.93150330,-232.93499756,45.99325180
179.45924377,-232.32475281,45.71424866
187.97375488,-243.61300659,49.85499954
186.87449646,-242.18949890,49.39049911
186.03775024,-241.10600281,49.00500107
185.28500366,-240.13150024,48.65024948
184.17250061,-238.69050598,48.19499969
183.38075256,-237.66525269,47.81850052
182.66775513,-236.74224854,47.47100067
181.93249512,-235.79025269,47.11899948
181.44924927,-235.16474915,46.83349991
180.73124695,-234.23524475,46.48849869
189.21925354,-245.45524597,50.43424988
188.10049438,-244.00500488,49.97700119
187.06300354,-242.66024780,49.52825165
186.10475159,-241.41799927,49.10974884
185.34875488,-240.43824768,48.74625015
184.20449829,-238.95500183,48.28224945
183.45899963,-237.98875427,47.92449951
182.78649902,-237.11724854,47.58700180
182.09124756,-236.21624756,47.24499893
190.20974731,-247.01025391,50.87625122
188.87249756,-245.27450562,50.35874939
187.69075012,-243.74075317,49.87749863
186.71475220,-242.47399902,49.45999908
185.74650574,-241.21749878,49.03150177
185.02999878,-240.28825378,48.67100143
183.90750122,-238.83149719,48.21300125
183.15124512,-237.85025024,47.85250092
191.98950195,-249.62225342,51.65874863
190.63575745,-247.86300659,51.12525177
189.34375000,-246.18400574,50.61074829
187.99224854,-244.42799377,50.08274841
186.97349548,-243.10424805,49.63800049
185.80799866,-241.58999634,49.16400146
185.18025208,-240.77450562,48.83349991
193.06649780,-251.25175476,52.14849854
191.75874329,-249.55099487,51.61724854
190.42649841,-247.81799316,51.08950043
189.00125122,-245.96424866,50.53924942
187.79849243,-244.39999390,50.05099869
186.75549316,-243.04350281,49.60725021
185.61874390,-241.56524658,49.14075089
194.78825378,-253.74549866,52.82500076
192.99325562,-251.40849304,52.17449951
191.57249451,-249.55850220,51.61249924
190.18350220,-247.75024414,51.06174850
188.72024536,-245.84500122,50.50875092
187.57525635,-244.35450745,50.03575134
186.50300598,-242.95849609,49.59175110
195.04550171,-254.39149475,53.01850128
193.06774902,-251.81300354,52.30125046
191.78974915,-250.14700317,51.78450012
190.47700500,-248.43574524,51.26074982
189.13450623,-246.68574524,50.73899841
187.99800110,-245.20449829,50.26699829
197.38800049,-257.68148804,53.88425064
194.83424377,-254.34899902,53.01374817
196.53875732,-256.57400513,53.47750092
193.02200317,-251.98399353,52.34899902
191.72650146,-250.29400635,51.82699966
190.37950134,-248.53649902,51.29349899
189.18600464,-246.97924805,50.80374908
197.33474731,-257.89001465,53.95975113
198.67825317,-259.64575195,54.32725143
194.72300720,-254.47799683,53.07225037
196.49624634,-256.79525757,53.55550003
193.15899658,-252.43475342,52.48175049
191.75975037,-250.60725403,51.93075180
