121.53025055,-237.23150635,35.84825134
121.32975006,-237.14199829,35.74499893
121.18775177,-236.86549377,35.56050110
121.02275085,-236.54400635,35.36975098
120.83999634,-236.18750000,35.17399979
121.34024811,-237.51049805,35.90375137
121.18250275,-237.20300293,35.72074890
121.04550171,-236.93600464,35.53125000
120.89174652,-236.63575745,35.34349823
120.71399689,-236.28900146,35.14925003
120.50099945,-235.87249756,34.94525146
120.31275177,-235.50524902,34.74250031
120.09974670,-235.08900452,34.54600143
121.16275024,-237.44149780,35.80524826
121.00599670,-237.13549805,35.61624908
120.87574768,-236.88099670,35.43524933
120.71224976,-236.56149292,35.23849869
120.51249695,-236.17124939,35.03799820
120.29325104,-235.74275208,34.83250046
120.10500336,-235.37449646,34.63650131
119.89350128,-234.96099854,34.44049835
119.68150330,-234.54649353,34.23849869
119.44200134,-234.07800293,34.02925110
121.02075195,-237.47700500,35.77275085
120.87124634,-237.18475342,35.58575058
120.72550201,-236.89974976,35.40024948
120.55300140,-236.56175232,35.20750046
120.36724854,-236.19850159,35.01100159
120.14550018,-235.76449585,34.79824829
119.94174957,-235.36274719,34.59749985
119.71399689,-234.91900635,34.39725113
119.49299622,-234.48649597,34.19274902
119.30274963,-234.11424255,33.99750137
119.16525269,-233.84500122,33.81774902
120.89849854,-237.56300354,35.75299835
120.74150085,-237.25524902,35.55725098
120.59474945,-236.96800232,35.37799835
120.41925049,-236.62425232,35.18424988
120.24849701,-236.28950500,34.99224854
120.02200317,-235.84524536,34.78450012
119.80274963,-235.41525269,34.57925034
119.55674744,-234.93299866,34.36700058
119.34600067,-234.52000427,34.15924835
119.17849731,-234.19149780,33.97050095
119.00749969,-233.85650635,33.78749847
118.43225098,-232.72674561,33.48424911
118.00599670,-231.88975525,33.23075104
120.95050049,-237.91700745,35.90124893
120.77774811,-237.57774353,35.71350098
120.62924957,-237.28674316,35.52700043
120.47225189,-236.97874451,35.33824921
120.30899811,-236.65875244,35.14799881
120.11299896,-236.27400208,34.94224930
119.88749695,-235.83125305,34.73474884
119.61450195,-235.29550171,34.51425171
119.41549683,-234.90475464,34.32225037
119.22949982,-234.53999329,34.12125015
119.06625366,-234.21925354,33.93375015
118.77549744,-233.64825439,33.71699905
118.20700073,-232.53074646,33.41600037
117.83599854,-231.80200195,33.17174911
117.46949768,-231.08175659,32.92350006
120.67199707,-237.68725586,35.71175003
120.50749969,-237.36399841,35.52024841
120.34175110,-237.03825378,35.32875061
120.18299866,-236.72674561,35.13999939
119.99674988,-236.36050415,34.94324875
119.74800110,-235.87150574,34.72275162
119.47374725,-235.33224487,34.50825119
119.28700256,-234.96525574,34.31299973
119.09549713,-234.58900452,34.11700058
118.95449829,-234.31250000,33.93600082
118.59500122,-233.60525513,33.69300079
118.05525208,-232.54249573,33.40000153
117.69725037,-231.83874512,33.15950012
117.28299713,-231.02299500,32.90399933
117.01200104,-230.49024963,32.68975067
