178.01425171,-226.52200317,43.68524933
178.89149475,-227.89149475,44.26224899
178.41149902,-227.28074646,43.98775101
177.89050293,-226.61775208,43.70399857
179.95350647,-229.51750183,44.86199951
179.20399475,-228.56250000,44.51850128
178.66099548,-227.87074280,44.22750092
178.18124390,-227.25975037,43.95299911
177.67950439,-226.62049866,43.66699982
180.59300232,-230.55474854,45.29124832
180.09124756,-229.91525269,45.00075150
179.53775024,-229.20950317,44.71250153
178.81500244,-228.28775024,44.37625122
178.28999329,-227.61825562,44.08300018
177.81175232,-227.00849915,43.80924988
177.27900696,-226.32925415,43.52299881
182.04499817,-232.66024780,46.11875153
181.46850586,-231.92199707,45.82049942
180.84500122,-231.12574768,45.51200104
180.21875000,-230.32650757,45.18225098
179.78375244,-229.77349854,44.91624832
179.04600525,-228.82925415,44.57474899
178.49000549,-228.11975098,44.28749847
177.92274475,-227.39750671,43.99124908
177.49899292,-226.85475159,43.73099899
183.38800049,-234.66174316,46.90724945
182.83999634,-233.96150208,46.60675049
182.16874695,-233.10350037,46.27600098
181.57699585,-232.34724426,45.96649933
181.02349854,-231.63999939,45.66775131
180.37675476,-230.81324768,45.34650040
179.86149597,-230.15475464,45.05950165
179.30850220,-229.44799805,44.76374817
178.58924866,-228.52850342,44.42774963
178.05725098,-227.84825134,44.13949966
177.59825134,-227.26199341,43.87025070
177.10249329,-226.62825012,43.59275055
183.85925293,-235.47874451,47.22174835
183.29150391,-234.75274658,46.91500092
182.73025513,-234.03474426,46.61100006
182.04200745,-233.15400696,46.27574921
181.45300293,-232.40049744,45.96699905
180.84724426,-231.62550354,45.65499878
180.22000122,-230.82299805,45.33874893
179.69575500,-230.15249634,45.04925156
179.19200134,-229.50825500,44.76599884
178.45500183,-228.56524658,44.42549896
177.93525696,-227.90025330,44.13999939
177.44975281,-227.27925110,43.86425018
176.94200134,-226.62974548,43.57675171
185.11775208,-237.33474731,47.89825058
184.40750122,-236.42524719,47.55250168
183.65299988,-235.45875549,47.19675064
183.10275269,-234.75425720,46.88724899
182.49000549,-233.96925354,46.57749939
181.80375671,-233.09049988,46.24274826
181.18925476,-232.30349731,45.92750168
180.63775635,-231.59724426,45.62924957
180.01824951,-230.80400085,45.31475067
179.52450562,-230.17149353,45.03300095
178.96499634,-229.45524597,44.72850037
178.24374390,-228.53125000,44.39899826
177.72650146,-227.86874390,44.11449814
186.65249634,-239.58125305,48.61774826
185.66050720,-238.30900574,48.20349884
184.77424622,-237.17225647,47.80374908
184.04475403,-236.23699951,47.45325089
183.37849426,-235.38250732,47.12025070
182.81799316,-234.66375732,46.81575012
182.08975220,-233.72999573,46.46924973
181.49824524,-232.97175598,46.15900040
180.86424255,-232.15875244,45.84600067
180.25175476,-231.37350464,45.52524948
179.73275757,-230.70825195,45.23649979
179.27949524,-230.12724304,44.96500015
187.46975708,-240.85125732,49.04475021
186.60249329,-239.73825073,48.65375137
185.61900330,-238.47549438,48.24150085
184.70150757,-237.29750061,47.83300018
183.96075439,-236.34700012,47.47949982
183.25799561,-235.44500732,47.12974930
182.71574402,-234.74925232,46.82975006
181.99525452,-233.82449341,46.49224854
181.41474915,-233.07949829,46.18450165
180.79449463,-232.28324890,45.86774826
180.18249512,-231.49800110,45.54700089
188.13475037,-241.97825623,49.43925095
187.19325256,-240.76824951,49.01950073
186.46475220,-239.83224487,48.67200089
185.43774414,-238.51225281,48.23324966
184.55224609,-237.37425232,47.84049988
183.80999756,-236.42050171,47.49375153
183.10025024,-235.50849915,47.14199829
182.55725098,-234.81074524,46.84149933
181.86549377,-233.92199707,46.50400162
181.24899292,-233.12974548,46.18700027
189.95300293,-244.61349487,50.24050140
188.63475037,-242.91674805,49.71799850
187.76449585,-241.79699707,49.32300186
186.73899841,-240.47724915,48.88925171
185.73449707,-239.18475342,48.46250153
184.90400696,-238.11625671,48.09049988
184.09100342,-237.07025146,47.70949936
183.39250183,-236.17149353,47.36700058
182.70350647,-235.28500366,47.02799988
182.19375610,-234.62950134,46.73649979
189.87699890,-244.73675537,50.27024841
188.56449890,-243.04600525,49.74874878
187.58999634,-241.79075623,49.32624817
186.70649719,-240.65299988,48.92924881
184.87475586,-238.29374695,48.13074875
184.06675720,-237.25325012,47.75825119
183.32850647,-236.30274963,47.39775085
191.22700500,-246.73399353,50.85774994
189.80424500,-244.89924622,50.31174850
188.51374817,-243.23500061,49.80324936
187.47625732,-241.89724731,49.37125015
186.69825745,-240.89450073,48.99425125
185.91400146,-239.88349915,48.62424850
184.82350159,-238.47724915,48.17599869
193.00524902,-249.33799744,51.63050079
191.63200378,-247.56474304,51.09375000
190.11825562,-245.61000061,50.52225113
188.94900513,-244.10075378,50.04449844
187.67774963,-242.45924377,49.54199982
186.87750244,-241.42649841,49.16574860
186.05599976,-240.36599731,48.78549957
193.69299316,-250.46650696,51.97650146
192.41575623,-248.81599426,51.46374893
191.13949585,-247.16650391,50.95325089
