115.86599731,-241.54200745,35.88000107
115.62550354,-241.04400635,35.66249847
115.72624969,-241.54449463,35.83824921
115.48425293,-241.04025269,35.61999893
115.25025177,-240.55299377,35.39849854
115.02825165,-240.09074402,35.18750000
115.60424805,-241.62974548,35.83300018
115.34075165,-241.07974243,35.61449814
115.11425018,-240.60775757,35.40150070
114.89949799,-240.15974426,35.18624878
114.64450073,-239.62750244,34.96575165
115.50299835,-241.77674866,35.84825134
115.23175049,-241.21000671,35.62075043
115.00524902,-240.73649597,35.40750122
114.77774811,-240.26150513,35.19475174
114.54025269,-239.76550293,34.97975159
114.26699829,-239.19450378,34.75424957
114.00125122,-238.63900757,34.53150177
115.27424622,-241.57574463,35.73775101
115.02974701,-241.06449890,35.51224899
114.80950165,-240.60424805,35.30125046
114.57225037,-240.10749817,35.08575058
114.29850006,-239.53500366,34.85974884
114.03524780,-238.98449707,34.63750076
113.77825165,-238.44674683,34.41799927
113.53624725,-237.94024658,34.20349884
115.11475372,-241.57675171,35.70050049
114.88075256,-241.08399963,35.48424911
114.65074921,-240.60200500,35.27050018
114.40599823,-240.09225464,35.05300140
114.11775208,-239.48849487,34.82249832
113.86250305,-238.95350647,34.60274887
113.61475372,-238.43449402,34.37950134
113.38899994,-237.96174622,34.16999817
113.11599731,-237.38975525,33.95325089
112.86524963,-236.86474609,33.73099899
115.00424957,-241.72099304,35.72774887
114.77500153,-241.24024963,35.50699997
114.54049683,-240.74850464,35.29150009
114.28475189,-240.21150208,35.06999969
114.01374817,-239.64300537,34.84474945
113.75450134,-239.09899902,34.62350082
113.50499725,-238.57550049,34.40599823
113.29049683,-238.12600708,34.19974899
113.02024841,-237.55850220,33.97724915
112.75650024,-237.00549316,33.75749969
112.52549744,-236.52049255,33.54800034
112.30699921,-236.06225586,33.34925079
114.61849976,-241.19775391,35.45249939
114.37999725,-240.69725037,35.24250031
114.12899780,-240.16975403,35.02275085
113.85075378,-239.58500671,34.79499817
113.60475159,-239.06849670,34.57799911
113.36325073,-238.56100464,34.36299896
113.12625122,-238.06375122,34.14374924
112.86025238,-237.50474548,33.92250061
112.61799622,-236.99574280,33.71549988
112.38874817,-236.51400757,33.50674820
112.15025330,-236.01350403,33.29574966
111.90325165,-235.49424744,33.08274841
111.66600037,-234.99574280,32.86700058
113.95725250,-240.12550354,34.96675110
113.68699646,-239.55674744,34.74800110
113.43125153,-239.02200317,34.52199936
113.19850159,-238.53250122,34.30974960
112.95749664,-238.02549744,34.09550095
112.68475342,-237.44900513,33.87224960
112.45700073,-236.97250366,33.66350174
112.22824860,-236.49150085,33.45500183
111.97875214,-235.96699524,33.24724960
111.73000336,-235.44075012,33.02700043
111.50199890,-234.96400452,32.82075119
111.27700043,-234.49099731,32.60950089
113.41224670,-239.32099915,34.65000153
113.19875336,-238.87150574,34.43674850
112.97875214,-238.40824890,34.23474884
112.72025299,-237.86399841,34.00925064
112.46600342,-237.32824707,33.79824829
112.22274780,-236.81550598,33.58475113
111.99075317,-236.32725525,33.37525177
111.74700165,-235.81399536,33.15674973
111.50125122,-235.29574585,32.95050049
111.27674866,-234.82325745,32.74525070
111.04274750,-234.33024597,32.53749847
110.81275177,-233.84550476,32.33174896
110.54775238,-233.28750610,32.11624908
112.91325378,-238.56225586,34.26100159
112.68250275,-238.07574463,34.04999924
112.42624664,-237.53550720,33.83174896
112.17600250,-237.00724792,33.61600113
111.95574951,-236.54299927,33.40975189
111.71925354,-236.04699707,33.20624924
111.45950317,-235.49650574,32.98274994
111.23224640,-235.01724243,32.77650070
110.99150085,-234.51199341,32.56700134
110.76325226,-234.03100586,32.36149979
110.50299835,-233.48175049,32.14725113
110.24400330,-232.93275452,31.93375015
112.52700043,-238.08175659,34.03974915
112.27124786,-237.54425049,33.81575012
112.03099823,-237.03700256,33.60300064
111.81199646,-236.57449341,33.40349960
111.57174683,-236.06724548,33.19200134
111.31825256,-235.53175354,32.97724915
111.08300018,-235.03474426,32.76200104
110.84525299,-234.53274536,32.55300140
110.59100342,-233.99574280,32.34000015
110.35475159,-233.49674988,32.13899994
110.11174774,-232.98350525,31.93025017
109.87650299,-232.48675537,31.71825027
109.67199707,-232.05450439,31.52824974
111.81449890,-236.94175720,33.51950073
111.58025360,-236.44624329,33.30924988
111.31900024,-235.89399719,33.09175110
111.09500122,-235.41999817,32.87950134
110.87425232,-234.95274353,32.67499924
110.63124847,-234.44175720,32.47150040
110.38674927,-233.92175293,32.26100159
110.15299988,-233.42724609,32.05450058
109.89949799,-232.89125061,31.84300041
109.65875244,-232.38200378,31.62949944
109.44474792,-231.92924500,31.43074989
109.22750092,-231.46975708,31.23774910
109.02375031,-231.03875732,31.04274940
111.24600220,-236.02900696,33.10850143
111.01000214,-235.52900696,32.89875031
110.77874756,-235.03924561,32.69124985
110.55374908,-234.56274414,32.48600006
110.30200195,-234.02975464,32.27375031
110.06549835,-233.52874756,32.06650162
109.81375122,-232.99574280,31.85524940
109.58425140,-232.50975037,31.65125084
109.36875153,-232.05299377,31.45174980
109.14675140,-231.58299255,31.25099945
108.95075226,-231.16799927,31.06450081
108.72325134,-230.68624878,30.85725021
108.53050232,-230.27824402,30.66650009
110.69950104,-235.19975281,32.72225189
110.46949768,-234.71200562,32.50899887
110.22125244,-234.18550110,32.29750061
109.97599792,-233.66525269,32.08750153
109.71575165,-233.11349487,31.87375069
109.48374939,-232.62150574,31.66900063
109.28299713,-232.19549561,31.47349930
109.06874847,-231.74150085,31.27499962
108.85549927,-231.28900146,31.07699966
108.62950134,-230.80949402,30.87624931
108.43475342,-230.39700317,30.68474960
108.26699829,-230.04124451,30.50149918
108.05149841,-229.58424377,30.30500031
110.29724884,-234.70350647,32.47700119
110.05950165,-234.19825745,32.27474976
109.82949829,-233.71000671,32.06299973
109.57350159,-233.16575623,31.85025024
109.33450317,-232.65849304,31.64349937
109.13649750,-232.23825073,31.44899940
108.91950226,-231.77699280,31.24950027
108.69325256,-231.29649353,31.04775047
108.48024750,-230.84399414,30.85074997
108.28175354,-230.42274475,30.65825081
108.10500336,-230.04725647,30.47224998
107.86174774,-229.53074646,30.26824951
107.65499878,-229.09150696,30.07500076
107.45725250,-228.67175293,29.87849998
109.73474884,-233.77450562,32.06399918
109.49400330,-233.26249695,31.84325027
109.25450134,-232.75300598,31.63599968
109.04750061,-232.31250000,31.43874931
108.83100128,-231.85249329,31.24575043
108.60524750,-231.37225342,31.04425049
108.38825226,-230.91099548,30.84600067
108.20124817,-230.51350403,30.65049934
107.99349976,-230.07174683,30.45574951
107.75424957,-229.56274414,30.25275040
107.55774689,-229.14500427,30.06225014
107.36150360,-228.72775269,29.87849998
107.15000153,-228.27799988,29.68499947
106.94650269,-227.84524536,29.49424934
109.22850037,-233.00975037,31.71125031
108.99500275,-232.51275635,31.50625038
108.77224731,-232.03825378,31.30475044
108.55000305,-231.56500244,31.10400009
108.31874847,-231.07299805,30.90150070
108.13324738,-230.67799377,30.71224976
107.92700195,-230.23875427,30.51174927
107.72299957,-229.80450439,30.31850052
107.49774933,-229.32475281,30.11974907
107.29900360,-228.90150452,29.93499947
107.11624908,-228.51249695,29.74925041
106.89424896,-228.03974915,29.54700089
106.71350098,-227.65499878,29.36274910
106.51100159,-227.22424316,29.17300034
108.64450073,-232.10400391,31.29000092
108.40399933,-231.59100342,31.08399963
108.19100189,-231.13650513,30.88649940
107.99700165,-230.72300720,30.69499969
107.79225159,-230.28649902,30.50074959
107.57724762,-229.82824707,30.31049919
107.36799622,-229.38200378,30.11624908
107.17150116,-228.96275330,29.92000008
106.96600342,-228.52499390,29.72775078
106.75524902,-228.07525635,29.53474998
106.57575226,-227.69299316,29.35074997
106.38275146,-227.28125000,29.16374969
106.19850159,-226.88824463,28.98550034
105.96549988,-226.39149475,28.78224945
108.25900269,-231.56449890,31.03524971
108.03175354,-231.07899475,30.83349991
107.84500122,-230.68049622,30.63800049
107.62474823,-230.21025085,30.43975067
107.40525055,-229.74475098,30.24250031
107.20249939,-229.30874634,30.04974937
107.00399780,-228.88499451,29.85899925
106.80100250,-228.45175171,29.67374992
106.59774780,-228.02049255,29.47699928
106.40249634,-227.60400391,29.28899956
106.20625305,-227.18475342,29.10099983
106.01074982,-226.76750183,28.91374969
105.78199768,-226.27900696,28.71800041
107.74400330,-230.76699829,30.65875053
107.53849792,-230.32774353,30.46450043
107.31275177,-229.84475708,30.26499939
107.12100220,-229.43475342,30.07550049
106.93150330,-229.03024292,29.89349937
106.70300293,-228.54174805,29.69499969
106.49974823,-228.10675049,29.49774933
106.30075073,-227.68174744,29.30850029
106.09950256,-227.25149536,29.11899948
105.92849731,-226.88575745,28.93849945
105.69274902,-226.38200378,28.74074936
107.18599701,-229.93099976,30.27099991
106.98549652,-229.50149536,30.08525085
106.77600098,-229.05299377,29.88525009
106.56649780,-228.60424805,29.69174957
106.36074829,-228.16349792,29.50000000
106.17624664,-227.76899719,29.31475067
105.97000122,-227.32749939,29.12999916
105.79100037,-226.94424438,28.94700050
105.58149719,-226.49525452,28.75024986
106.80625153,-229.39074707,29.99550056
106.59725189,-228.94224548,29.80200005
106.39499664,-228.50874329,29.61075020
106.18724823,-228.06324768,29.41250038
105.98750305,-227.63525391,29.22299957
105.79775238,-227.22850037,29.04299927
105.59700012,-226.79800415,28.85424995
105.37950134,-226.33175659,28.66150093
106.28175354,-228.59574890,29.63075066
106.08374786,-228.17050171,29.43499947
105.87100220,-227.71350098,29.24200058
105.67675018,-227.29725647,29.05450058
105.46974945,-226.85275269,28.86400032
105.26450348,-226.41174316,28.67449951
105.70700073,-227.70774841,29.20574951
105.48549652,-227.23150635,29.01099968
105.29599762,-226.82424927,28.83149910
105.10825348,-226.42100525,28.64075089
105.32225037,-227.14849854,28.95050049
105.13725281,-226.75074768,28.77249908
104.97699738,-226.40574646,28.58925056
104.86100006,-226.45924377,28.57500076
166.22900391,-317.81799316,64.25050354
165.43249512,-316.29650879,63.75749969
165.64524841,-317.05523682,63.96424866
165.06199646,-315.94024658,63.54524994
164.49349976,-314.85375977,63.13349915
165.53825378,-317.25299072,64.00150299
164.91674805,-316.06326294,63.55875015
164.38575745,-315.04724121,63.16975021
165.19525146,-317.05899048,63.90274811
164.71650696,-316.14175415,63.51499939
163.69175720,-314.17675781,62.92750168
164.10450745,-314.96875000,63.08625031
165.07475281,-317.17098999,63.88249969
164.56250000,-316.18826294,63.49050140
163.52075195,-314.18850708,62.89625168
163.94999695,-315.01300049,63.06124878
164.91200256,-317.27575684,63.88275146
164.37249756,-316.23925781,63.47999954
163.33749390,-314.25000000,62.88800049
161.09750366,-309.94174194,61.83599854
161.01824951,-310.24301147,61.96749878
161.60650635,-311.37625122,62.19400024
160.83050537,-310.22799683,61.95700073
161.58549500,-311.68399048,62.24774933
159.02650452,-306.74923706,61.06575012
160.62550354,-310.24148560,61.92224884
157.69050598,-304.57400513,60.60449982
158.75700378,-306.63424683,61.01449966
158.90350342,-307.35049438,61.22000122
159.51849365,-308.88848877,61.57899857
155.02400208,-300.56399536,59.75875092
