161.45150757,-226.86175537,41.41424942
161.13600159,-226.41925049,41.17699814
163.77174377,-230.38874817,43.06375122
163.38200378,-229.84124756,42.80924988
163.09724426,-229.44149780,42.58274841
162.71749878,-228.90824890,42.33924866
162.33949280,-228.37750244,42.08300018
162.00724792,-227.91075134,41.85324860
161.54875183,-227.26675415,41.58449936
161.20774841,-226.78775024,41.34000015
160.89125061,-226.34324646,41.10950089
165.97900391,-233.71525574,44.46474838
165.49899292,-233.04249573,44.18225098
165.07400513,-232.44274902,43.91474915
164.61524963,-231.79974365,43.63975143
164.12524414,-231.10824585,43.36375046
163.69799805,-230.50750732,43.09149933
163.27049255,-229.90875244,42.82725143
163.01699829,-229.55250549,42.60900116
162.67124939,-229.06675720,42.36724854
162.25950623,-228.48774719,42.10900116
161.89974976,-227.98199463,41.86500168
161.49400330,-227.41125488,41.60974884
161.13150024,-226.90174866,41.36650085
160.81599426,-226.45825195,41.13600159
166.96475220,-235.35325623,45.21849823
166.57550049,-234.80549622,44.95774841
166.19024658,-234.26324463,44.69874954
165.74049377,-233.63024902,44.42324829
165.32075500,-233.03924561,44.15674973
164.85499573,-232.38400269,43.87174988
164.42849731,-231.78375244,43.61175156
163.92250061,-231.07099915,43.32474899
163.50874329,-230.48875427,43.06325150
163.08050537,-229.88600159,42.79850006
162.84350586,-229.55250549,42.57775116
162.49325562,-229.06199646,42.33499908
162.05874634,-228.45050049,42.07099915
161.72474670,-227.98049927,41.84049988
161.31974792,-227.41024780,41.58549881
160.95175171,-226.89024353,41.34075165
160.62300110,-226.42774963,41.09999847
166.62750244,-235.16125488,45.09624863
166.25125122,-234.63349915,44.84674835
165.84675598,-234.06350708,44.57574844
165.40524292,-233.44125366,44.30274963
164.98675537,-232.85150146,44.03675079
164.47274780,-232.12675476,43.74599838
164.05400085,-231.53700256,43.48175049
163.58525085,-230.87600708,43.20475006
163.17449951,-230.29725647,42.94424820
162.84475708,-229.83274841,42.69874954
162.55900574,-229.43049622,42.47925186
162.10775757,-228.79425049,42.21025085
161.77099609,-228.31974792,41.97174835
161.41000366,-227.81149292,41.72774887
161.02325439,-227.26625061,41.47100067
160.67924500,-226.78149414,41.23274994
160.33900452,-226.30200195,41.00275040
166.55224609,-235.26649475,45.12300110
166.16149902,-234.71549988,44.86899948
165.77424622,-234.16925049,44.60250092
165.33549500,-233.55075073,44.32300186
164.89250183,-232.92599487,44.05049896
164.42199707,-232.26199341,43.77125168
164.00074768,-231.66775513,43.51300049
163.52250671,-230.99299622,43.23350143
163.11999512,-230.42524719,42.97475052
162.75500488,-229.91050720,42.72674942
162.45175171,-229.48300171,42.48875046
162.02250671,-228.87774658,42.22549820
161.68800354,-228.40600586,41.98749924
161.35624695,-227.93824768,41.75099945
160.96975708,-227.39324951,41.50099945
160.61175537,-226.88824463,41.25899887
160.26699829,-226.40199280,41.01425171
166.83224487,-235.91949463,45.39250183
166.41400146,-235.32899475,45.13024902
166.00074768,-234.74549866,44.85599899
165.57725525,-234.14724731,44.59375000
165.16450500,-233.56474304,44.32125092
164.73374939,-232.95649719,44.04475021
164.29800415,-232.34100342,43.78174973
163.85650635,-231.71774292,43.51100159
163.36799622,-231.02749634,43.22874832
162.97625732,-230.47450256,42.97975159
162.56724548,-229.89674377,42.71324921
162.24574280,-229.44325256,42.47750092
161.87500000,-228.91975403,42.22249985
161.52549744,-228.42849731,41.98775101
161.21800232,-227.99224854,41.75699997
160.86175537,-227.48924255,41.52149963
160.45324707,-226.91250610,41.25975037
160.12649536,-226.45124817,41.01950073
166.58450317,-235.87150574,45.33924866
166.18025208,-235.30000305,45.07374954
165.75825500,-234.70350647,44.80424881
165.37074280,-234.15574646,44.54475021
164.93475342,-233.53900146,44.27299881
164.50325012,-232.92924500,44.00350189
164.03300476,-232.26425171,43.72425079
163.59625244,-231.64674377,43.45500183
163.12574768,-230.98150635,43.17050171
162.72825623,-230.41925049,42.92024994
162.30975342,-229.82749939,42.65824890
162.02525330,-229.42575073,42.43199921
161.66000366,-228.90925598,42.18550110
161.31625366,-228.42324829,41.94499969
161.02200317,-228.00750732,41.71825027
166.66549683,-236.21650696,45.47449875
166.27224731,-235.66250610,45.21900177
165.88200378,-235.11024475,44.95750046
165.49475098,-234.56025696,44.69749832
165.02975464,-233.90400696,44.41775131
164.60699463,-233.30575562,44.14974976
164.17999268,-232.70150757,43.87474823
163.68875122,-232.00625610,43.59049988
163.26425171,-231.40550232,43.33150101
166.97549438,-236.91900635,45.77574921
166.54649353,-236.31149292,45.49499893
166.13925171,-235.73475647,45.23524857
168.30575562,-237.24049377,46.06000137
167.80274963,-236.53274536,45.75875092
167.38975525,-235.95150757,45.48974991
170.92349243,-241.21574402,47.69599915
170.36375427,-240.42674255,47.38050079
169.90150452,-239.77749634,47.09349823
169.42575073,-239.10725403,46.81050110
168.97975159,-238.47650146,46.52199936
168.49374390,-237.79374695,46.23099899
167.97500610,-237.05999756,45.93149948
167.43699646,-236.30200195,45.62799835
167.03900146,-235.74099731,45.36375046
173.00224304,-244.36625671,48.81150055
172.21774292,-243.25924683,48.42900085
171.36349487,-242.05349731,48.02825165
170.87724304,-241.36749268,47.73225021
170.28875732,-240.53724670,47.40850067
169.83775330,-239.90100098,47.12424850
169.38775635,-239.26625061,46.84099960
168.90449524,-238.58500671,46.54949951
168.37950134,-237.84399414,46.24724960
167.87875366,-237.13749695,45.94575119
167.36700439,-236.41600037,45.64925003
166.97999573,-235.86999512,45.39474869
175.46200562,-248.10800171,50.21149826
174.73350525,-247.07875061,49.83924866
174.06225586,-246.13099670,49.48474884
173.43499756,-245.24475098,49.13650131
172.79350281,-244.33874512,48.79299927
172.03649902,-243.26925659,48.41825104
171.20625305,-242.09625244,48.03150177
170.67050171,-241.33949280,47.72150040
170.13549805,-240.58375549,47.40525055
169.65225220,-239.90150452,47.11899948
169.17900085,-239.23324585,46.82225037
168.74824524,-238.62500000,46.54499817
168.23800659,-237.90449524,46.25400162
167.71600342,-237.16725159,45.95375061
167.22625732,-236.47549438,45.65599823
178.90225220,-253.28974915,52.04475021
178.07099915,-252.11650085,51.63600159
177.44874573,-251.23649597,51.29674911
176.78674316,-250.29774475,50.93899918
176.00549316,-249.19500732,50.54925156
175.14250183,-247.97424316,50.12950134
174.33924866,-246.83799744,49.73600006
173.70449829,-245.94024658,49.39225006
173.13824463,-245.13949585,49.06874847
172.38600159,-244.07525635,48.70124817
171.50074768,-242.82275391,48.29050064
170.89900208,-241.97200012,47.95375061
170.37675476,-241.23324585,47.64749908
169.90425110,-240.56550598,47.35625076
169.38450623,-239.83050537,47.05274963
168.92449951,-239.17999268,46.76675034
168.47050476,-238.53799438,46.48324966
167.93899536,-237.78674316,46.17924881
167.45474243,-237.10174561,45.88949966
166.98500061,-236.43750000,45.60449982
182.04949951,-257.99649048,53.61574936
181.08349609,-256.62850952,53.16099930
180.04875183,-255.16349792,52.68050003
179.09750366,-253.81625366,52.24150085
178.39549255,-252.82249451,51.86925125
177.56924438,-251.65249634,51.45449829
177.08799744,-250.97149658,51.15650177
176.25999451,-249.79899597,50.75175095
175.37899780,-248.55174255,50.33349991
174.59425354,-247.44024658,49.94424820
173.91400146,-246.47724915,49.58649826
173.32774353,-245.64750671,49.25674820
172.70199585,-244.76150513,48.90950012
171.98225403,-243.74499512,48.55199814
171.22900391,-242.67575073,48.17850113
170.54899597,-241.71325684,47.81999969
170.02424622,-240.97050476,47.51350021
169.54600525,-240.29374695,47.22074890
169.04025269,-239.57774353,46.92150116
168.59875488,-238.95300293,46.64099884
168.16600037,-238.34274292,46.37125015
167.59249878,-237.53100586,46.04899979
167.09700012,-236.82974243,45.75624847
184.48374939,-261.73449707,54.91500092
183.88049316,-260.87976074,54.57025146
182.85424805,-259.42498779,54.08599854
181.88549805,-258.05200195,53.62049866
180.96525574,-256.74725342,53.17900085
179.80424500,-255.10099792,52.66875076
179.06274414,-254.05000305,52.29074860
178.22874451,-252.86775208,51.87950134
177.47000122,-251.79249573,51.49200058
176.92500305,-251.02024841,51.15999985
176.09974670,-249.85049438,50.75600052
175.25599670,-248.65425110,50.34799957
174.46249390,-247.52949524,49.96374893
173.79200745,-246.57925415,49.60850143
173.17774963,-245.70875549,49.26324844
172.56124878,-244.83500671,48.92575073
171.82925415,-243.79725647,48.55675125
171.05250549,-242.69624329,48.17675018
170.39100647,-241.75849915,47.83800125
169.89224243,-241.05174255,47.53125000
169.39924622,-240.35325623,47.23450089
168.89074707,-239.63299561,46.93424988
168.47625732,-239.04574585,46.66099930
168.03849792,-238.42550659,46.38225174
167.46299744,-237.61000061,46.06650162
187.82725525,-266.80276489,56.29800034
184.94900513,-262.71551514,55.26100159
184.26400757,-261.74374390,54.88299942
183.47724915,-260.62725830,54.46799850
182.65625000,-259.46176147,54.06000137
181.63824463,-258.01699829,53.58774948
180.67900085,-256.65548706,53.13449860
179.68150330,-255.23974609,52.67224884
178.79725647,-253.98449707,52.23699951
178.05400085,-252.92999268,51.85224915
177.23175049,-251.76524353,51.44649887
176.67774963,-250.97674561,51.12675095
175.80824280,-249.74249268,50.70975113
175.01049805,-248.61050415,50.30775070
