183.85800171,-226.37374878,44.33649826
184.36050415,-227.20950317,44.66125107
183.77400208,-226.48750305,44.36199951
185.25549316,-228.55650330,45.18624878
184.63999939,-227.79800415,44.87799835
184.03799438,-227.05599976,44.58100128
183.49424744,-226.38600159,44.29225159
186.05850220,-229.80824280,45.67074966
185.50224304,-229.12199402,45.38249969
184.85725403,-228.32624817,45.06624985
184.27499390,-227.60800171,44.76625061
183.59599304,-226.77024841,44.44400024
187.36799622,-231.63150024,46.36650085
186.69799805,-230.80400085,46.04050064
185.99450684,-229.93499756,45.70750046
185.44549561,-229.25724792,45.41350174
184.78024292,-228.43550110,45.09199905
184.20950317,-227.73074341,44.79475021
183.52975464,-226.89125061,44.47225189
187.88150024,-232.51499939,46.68999863
187.14375305,-231.60275269,46.34600067
186.49049377,-230.79499817,46.02399826
185.78674316,-229.92524719,45.68375015
185.19725037,-229.19650269,45.37974930
184.56025696,-228.40899658,45.06525040
183.95649719,-227.66275024,44.75999832
183.31974792,-226.87550354,44.44800186
188.99475098,-234.16549683,47.28424835
188.28375244,-233.28524780,46.94449997
187.45500183,-232.25924683,46.57699966
186.77275085,-231.41474915,46.24674988
186.12974548,-230.62100220,45.92800140
185.48750305,-229.82424927,45.61000061
184.86900330,-229.06074524,45.29949951
184.24800110,-228.29200745,44.98899841
183.60424805,-227.49549866,44.67425156
183.04675293,-226.80549622,44.37424850
189.95750427,-235.57499695,47.72874832
188.88800049,-234.24949646,47.29750061
188.16525269,-233.35424805,46.96200180
187.36874390,-232.36724854,46.59474945
186.66999817,-231.50149536,46.26050186
186.01300049,-230.68750000,45.93050003
185.37049866,-229.89149475,45.61249924
184.74725342,-229.11950684,45.30775070
184.10574341,-228.32499695,44.99224854
190.84475708,-236.91775513,48.18075180
189.88549805,-235.72799683,47.76774979
188.87475586,-234.47399902,47.35074997
188.00825500,-233.39924622,46.97174835
187.26675415,-232.47975159,46.62549973
186.54075623,-231.57925415,46.28424835
185.90800476,-230.79449463,45.96725082
185.27149963,-230.00524902,45.65050125
184.60850525,-229.18299866,45.32125092
191.61349487,-238.15899658,48.56425095
190.55050659,-236.84100342,48.13100052
189.58900452,-235.64700317,47.71725082
188.58599854,-234.40124512,47.30974960
187.76824951,-233.38575745,46.94300079
187.04725647,-232.49024963,46.60174942
186.30050659,-231.56074524,46.25500107
185.74150085,-230.86900330,45.95650101
192.05499268,-238.93499756,48.82324982
191.15275574,-237.81324768,48.42924881
190.19024658,-236.61700439,48.02149963
189.06074524,-235.21249390,47.56575012
188.11749268,-234.03999329,47.17375183
187.43800354,-233.19549561,46.84199905
186.62225342,-232.18150330,46.47724915
192.73225403,-240.03474426,49.19150162
191.85975647,-238.94900513,48.80324936
190.83700562,-237.67625427,48.38574982
189.92900085,-236.54600525,47.99174881
188.87074280,-235.22900391,47.55400085
187.84675598,-233.95449829,47.13425064
187.23249817,-233.19050598,46.82600021
193.42399597,-241.18725586,49.53725052
192.35675049,-239.85725403,49.09775162
191.39474487,-238.65875244,48.69449997
190.42875671,-237.45524597,48.27700043
189.45274353,-236.23899841,47.86600113
188.40950012,-234.93899536,47.43975067
195.58325195,-244.10424805,50.38600159
193.99049377,-242.11724854,49.80799866
192.68075562,-240.48350525,49.31275177
191.78175354,-239.36224365,48.91699982
190.87675476,-238.23350525,48.52125168
189.83949280,-236.94000244,48.08625031
196.26425171,-245.22650146,50.72449875
194.83325195,-243.43925476,50.18600082
193.27049255,-241.48750305,49.61624908
192.16450500,-240.10650635,49.16624832
191.18124390,-238.87899780,48.74950027
190.23849487,-237.70199585,48.34450150
197.12399292,-246.60049438,51.12049866
195.68675232,-244.80375671,50.57825089
193.96600342,-242.65199280,49.96575165
192.76025391,-241.14450073,49.48825073
191.78974915,-239.93124390,49.07300186
197.69575500,-247.54675293,51.40549850
196.32299805,-245.82875061,50.87850189
194.97175598,-244.13800049,50.35950089
193.25199890,-241.98550415,49.74024963
192.02424622,-240.44900513,49.25799942
198.71150208,-249.07949829,51.84125137
197.17599487,-247.15550232,51.26974869
195.84449768,-245.48774719,50.76150131
194.18499756,-243.40824890,50.15525055
199.34375000,-250.16474915,52.17350006
200.44400024,-251.54550171,52.46149826
197.76675415,-248.18899536,51.58150101
196.39399719,-246.46725464,51.05300140
194.96824646,-244.67649841,50.51300049
200.23849487,-251.52325439,52.45199966
201.48849487,-253.09324646,52.77949905
197.66674805,-248.29374695,51.60675049
196.41999817,-246.72850037,51.11849976
201.74674988,-253.69474792,53.05524826
203.03199768,-255.31100464,53.39324951
199.24450684,-250.54675293,52.22375107
200.02900696,-251.53324890,52.42924881
201.45274353,-253.32350159,52.80250168
197.66174316,-248.55975342,51.63750076
196.15249634,-246.66299438,51.08050156
203.74975586,-256.51651001,53.74599838
201.54824829,-253.74574280,52.99774933
198.43750000,-249.83024597,52.00725174
205.29875183,-258.70574951,54.36249924
199.67175293,-251.61700439,52.52500153
201.43150330,-253.83450317,52.98799896
198.16149902,-249.71475220,51.95524979
205.76400757,-259.57574463,54.70724869
205.03924561,-258.66226196,54.33575058
202.95700073,-256.03649902,53.60725021
199.35650635,-251.49549866,52.47475052
201.27075195,-253.91024780,52.97874832
207.67124939,-262.29925537,55.77024841
206.93574524,-261.37124634,55.40050125
206.14224243,-260.36999512,55.00025177
205.38775635,-259.41799927,54.61149979
203.50125122,-257.03649902,53.93249893
204.71299744,-258.56698608,54.25374985
201.54899597,-254.57150269,53.24750137
202.66299438,-255.97874451,53.54199982
208.25074768,-263.28424072,56.15599823
207.51150513,-262.35101318,55.77550125
206.76824951,-261.41226196,55.39524841
205.94749451,-260.37576294,54.99575043
205.27874756,-259.53125000,54.63800049
203.32249451,-257.05874634,53.93999863
204.67700195,-258.77124023,54.29925156
201.56350708,-254.83599854,53.28950119
202.48300171,-255.99874878,53.53274918
209.39199829,-264.99624634,56.88750076
208.84199524,-264.30099487,56.56375122
208.06149292,-263.31423950,56.16225052
207.34899902,-262.41400146,55.78075027
206.58375549,-261.44650269,55.39450073
205.80024719,-260.45599365,55.00474930
205.12124634,-259.59750366,54.65224838
203.02000427,-256.93923950,53.91524887
204.57350159,-258.90548706,54.32775116
210.83299255,-267.13699341,57.66049957
209.78550720,-265.81076050,57.19075012
209.03950500,-264.86700439,56.79624939
208.43275452,-264.09899902,56.44900131
207.69224548,-263.16198730,56.06700134
206.98475647,-262.26623535,55.70325089
206.19299316,-261.26425171,55.31000137
205.38600159,-260.24273682,54.91424942
204.70574951,-259.38198853,54.54524994
211.30424500,-267.97750854,57.94649887
210.36424255,-266.78649902,57.50474930
209.29925537,-265.43701172,57.03025055
208.68150330,-264.65423584,56.67950058
208.03524780,-263.83599854,56.32199860
207.33424377,-262.94775391,55.95074844
206.62675476,-262.05175781,55.57925034
205.76324463,-260.95776367,55.16699982
205.04875183,-260.05249023,54.79624939
212.27200317,-269.49450684,58.48450089
211.21049500,-268.14801025,57.99874878
210.27650452,-266.96325684,57.54975128
209.23249817,-265.63900757,57.08900070
208.57275391,-264.80249023,56.72650146
207.94900513,-264.01126099,56.38299942
207.19700623,-263.05773926,55.98949814
206.50274658,-262.17749023,55.62125015
213.36050415,-271.19973755,58.95975113
211.90425110,-269.35000610,58.38024902
210.80824280,-267.95800781,57.89350128
209.75775146,-266.62350464,57.42100143
208.84899902,-265.46975708,56.98925018
208.19500732,-264.63949585,56.62825012
207.57725525,-263.85525513,56.27024841
213.89575195,-272.14050293,59.24349976
212.22749329,-270.01901245,58.59524918
211.35574341,-268.91101074,58.16075134
209.97850037,-267.15975952,57.60599899
209.09750366,-266.03976440,57.17250061
208.30525208,-265.03326416,56.77349854
215.91024780,-275.00973511,60.04700089
213.75549316,-272.26623535,59.26850128
211.98699951,-270.01473999,58.59199905
211.27824402,-269.11300659,58.20225143
209.78700256,-267.21475220,57.60725021
215.55650330,-274.88824463,59.98025131
213.36874390,-272.09948730,59.17549896
211.64649963,-269.90673828,58.51224899
217.32925415,-277.41674805,60.61249924
213.93350220,-273.08349609,59.47724915
212.21675110,-270.89324951,58.81325150
219.38949585,-280.35174561,61.37474823
215.60475159,-275.51651001,60.12625122
213.17750549,-272.41574097,59.26174927
222.08024597,-284.14025879,62.27750015
218.17575073,-279.14599609,60.99050140
221.82675171,-284.07525635,62.24900055
216.90475464,-277.77325439,60.67649841
217.98150635,-279.15225220,60.97774887
219.69375610,-281.63299561,61.68674850
220.66275024,-282.87500000,61.95899963
221.64375305,-284.13250732,62.23450089
217.13024902,-278.34799194,60.77550125
219.46049500,-281.66650391,61.61825180
219.95924377,-282.56475830,61.81850052
220.96099854,-283.85150146,62.09999847
226.36325073,-291.12149048,63.87850189
225.87174988,-290.84149170,63.72925186
225.74925232,-290.94949341,63.75650024
225.66024780,-291.13949585,63.80649948
34.17250061,-0.98124999,-18.77524948
34.06475067,-0.99274999,-18.70149994
34.03424835,-0.99150002,-18.70825005
33.95774841,-0.98900002,-18.71274948
34.52425003,-1.02425003,-18.98475075
34.60449982,-1.02649999,-19.05249977
34.04650116,-1.00950003,-18.79299927
33.94150162,-1.00625002,-18.75849915
33.99274826,-1.00724995,-18.83275032
34.01625061,-1.02925003,-18.76225090
33.98300171,-1.02800000,-18.76749992
33.85850143,-1.02349997,-18.76874924
33.70100021,-1.01800001,-18.79750061
33.66899872,-1.01674998,-18.80299950
34.51050186,-1.05974996,-18.97724915
33.90150070,-1.03974998,-18.78224945
33.81674957,-1.03625000,-18.85199928
34.41099930,-1.07350004,-19.00399971
33.89500046,-1.05700004,-18.76449966
33.91199875,-1.05750000,-18.79825020
34.58625031,-1.10025001,-19.08550072
33.91500092,-1.07850003,-18.76049995
33.91699982,-1.07850003,-18.78499985
33.88574982,-1.07725000,-18.79100037
33.94525146,-1.09500003,-18.70974922
33.93175125,-1.09424996,-18.72550011
33.92974854,-1.09399998,-18.74674988
33.91899872,-1.09325004,-18.76424980
33.89099884,-1.09249997,-18.77199936
33.96474838,-1.11275005,-18.69249916
33.94749832,-1.11199999,-18.70725060
33.94599915,-1.11175001,-18.72999954
33.90174866,-1.11000001,-18.72875023
33.88674927,-1.10924995,-18.74275017
33.88199997,-1.10899997,-18.76225090
34.01224899,-1.13499999,-18.72050095
33.97724915,-1.13349998,-18.72475052
33.99549866,-1.13399994,-18.75799942
33.96474838,-1.13275003,-18.76449966
34.75049973,-1.15875006,-19.22249985
33.95375061,-1.14725006,-18.70050049
33.89875031,-1.14524996,-18.69350052
33.93325043,-1.14625001,-18.73600006
33.89075089,-1.14425004,-18.75799942
34.43275070,-1.16100001,-19.24925041
34.29249954,-1.15600002,-19.19449997
34.20724869,-1.17575002,-18.62350082
34.20100021,-1.17525005,-18.66575050
34.17224884,-1.17400002,-18.69899940
33.89725113,-1.16275001,-18.73349953
34.20574951,-1.17124999,-19.16500092
