185.10574341,-226.46299744,44.53150177
186.10450745,-227.88949585,45.06150055
185.36549377,-226.98524475,44.72449875
184.76350403,-226.24899292,44.42174911
186.41850281,-228.51800537,45.29425049
185.80224609,-227.76350403,44.98600006
185.14300537,-226.95625305,44.67575073
187.53825378,-230.16450500,45.90850067
186.84649658,-229.31875610,45.58724976
186.15275574,-228.46574402,45.25875092
185.50224304,-227.66850281,44.93500137
184.87825012,-226.90524292,44.62625122
188.39724731,-231.42875671,46.39899826
187.75274658,-230.63800049,46.07975006
187.04525757,-229.76974487,45.74625015
186.36900330,-228.93974304,45.42174911
185.69775391,-228.11599731,45.09949875
185.11099243,-227.39599609,44.79875183
184.44099426,-226.57374573,44.47925186
189.54649353,-233.08924866,46.99724960
188.68774414,-232.03399658,46.62274933
187.97575378,-231.15925598,46.28625107
187.29350281,-230.32124329,45.95074844
186.62150574,-229.49549866,45.62625122
185.91650391,-228.62950134,45.29499817
185.33250427,-227.91200256,44.99425125
184.65275574,-227.07699585,44.67850113
184.05000305,-226.33674622,44.37549973
190.03825378,-233.97500610,47.29774857
189.25950623,-233.01724243,46.94174957
188.41250610,-231.97525024,46.57049942
187.68249512,-231.07725525,46.22200012
187.03250122,-230.27799988,45.90200043
186.35025024,-229.43899536,45.58224869
185.70950317,-228.65075684,45.26675034
185.07424927,-227.86950684,44.95349884
184.38499451,-227.02174377,44.62850189
190.98924255,-235.37100220,47.73899841
189.92900085,-234.06524658,47.31124878
189.11474609,-233.06274414,46.94649887
188.29824829,-232.05749512,46.58250046
187.54624939,-231.13150024,46.24300003
186.95849609,-230.40824890,45.93075180
186.27049255,-229.56100464,45.60224915
185.58999634,-228.72300720,45.28400040
184.94149780,-227.92474365,44.96025085
191.56825256,-236.33775330,48.04674911
190.50700378,-235.02949524,47.61724854
189.45825195,-233.73649597,47.18524933
188.68200684,-232.77949524,46.83750153
187.91200256,-231.83024597,46.49274826
187.21574402,-230.97224426,46.15274811
186.61749268,-230.23500061,45.84524918
185.93850708,-229.39825439,45.51924896
192.89399719,-238.24374390,48.67974854
191.92399597,-237.04675293,48.27024841
190.90675354,-235.79124451,47.85074997
189.87275696,-234.51499939,47.42850113
188.92175293,-233.34124756,47.02899933
188.18275452,-232.42924500,46.69100189
187.43750000,-231.50975037,46.33800125
186.79899597,-230.72200012,46.02000046
192.84625244,-238.39599609,48.72275162
191.79600525,-237.10099792,48.29275131
190.81799316,-235.89300537,47.87525177
189.85850525,-234.70750427,47.47150040
188.88224792,-233.49949646,47.06499863
188.18225098,-232.63725281,46.72949982
194.86000061,-241.14500427,49.58850098
193.67349243,-239.67750549,49.12775040
192.56350708,-238.30450439,48.68050003
191.43150330,-236.90449524,48.22999954
190.59550476,-235.87124634,47.85549927
189.54649353,-234.57400513,47.42200089
188.59274292,-233.39425659,47.02125168
195.66999817,-242.43025208,49.97174835
194.33900452,-240.78199768,49.45700073
193.12124634,-239.27450562,48.98849869
192.07574463,-237.97999573,48.55049896
191.04949951,-236.70924377,48.12675095
190.07574463,-235.50375366,47.71825027
195.57725525,-242.53974915,49.98225021
194.17524719,-240.80200195,49.45674896
192.98199463,-239.32325745,48.99425125
192.03149414,-238.14524841,48.58024979
190.92074585,-236.76849365,48.13499832
196.81750488,-244.32774353,50.52849960
195.47625732,-242.66375732,50.01575089
194.01600647,-240.85200500,49.47499847
192.81375122,-239.36024475,49.00225067
191.91424561,-238.24475098,48.61600113
198.15675354,-246.28724670,51.07675171
196.42425537,-244.13699341,50.46099854
195.08624268,-242.47274780,49.94874954
193.71150208,-240.76724243,49.43024826
192.61524963,-239.40550232,48.98424911
198.70500183,-247.20350647,51.37099838
197.16999817,-245.29475403,50.80400085
195.78199768,-243.56900024,50.27750015
194.32449341,-241.75650024,49.73550034
193.07225037,-240.19949341,49.24850082
200.51974487,-249.72650146,52.05224991
198.47424316,-247.17974854,51.34975052
196.86950684,-245.18449402,50.76475143
195.49024963,-243.46774292,50.23274994
194.03825378,-241.66024780,49.69224930
199.33874512,-248.55874634,51.74874878
199.94224548,-249.31124878,51.90549850
197.93800354,-246.81300354,51.21400070
196.50799561,-245.03074646,50.66650009
200.48324585,-250.21699524,52.17625046
198.53799438,-247.78999329,51.49824905
197.10525513,-246.00274658,50.94850159
201.94400024,-252.32025146,52.71675110
203.27749634,-253.98599243,53.06475067
199.55224609,-249.33250427,51.92750168
197.64149475,-246.94624329,51.25149918
204.19125366,-255.43850708,53.48374939
200.34800720,-250.63200378,52.30350113
201.22274780,-251.72625732,52.53200150
198.78924561,-248.68275452,51.72449875
204.67425537,-256.28225708,53.74425125
205.84025574,-257.74200439,54.05049896
203.41600037,-254.70750427,53.24549866
199.60775757,-249.94024658,52.07574844
206.91024780,-259.35226440,54.70624924
206.12825012,-258.37274170,54.31250000
204.12324524,-255.86050415,53.60699844
201.66600037,-252.78175354,52.78699875
207.97975159,-260.99725342,55.32825089
207.13824463,-259.94226074,54.91624832
206.44624329,-259.07473755,54.56174850
204.50050354,-256.63424683,53.86999893
205.57699585,-257.98498535,54.15349960
203.57875061,-255.47825623,53.45050049
208.62649536,-262.05325317,55.73675156
207.85174561,-261.08099365,55.35725021
207.06175232,-260.08950806,54.96699905
206.37100220,-259.22299194,54.60425186
205.45449829,-258.07275391,54.18325043
203.49424744,-255.61149597,53.48149872
209.60850525,-263.57101440,56.40674973
208.95150757,-262.74575806,56.03974915
208.27424622,-261.89526367,55.68524933
207.55000305,-260.98550415,55.30274963
206.76374817,-259.99798584,54.92174911
206.02200317,-259.06625366,54.54550171
205.20225525,-258.03875732,54.15050125
211.33450317,-266.05575562,57.41049957
210.46000671,-264.95599365,56.98974991
209.93525696,-264.29650879,56.66474915
209.16525269,-263.32824707,56.27474976
208.56924438,-262.57873535,55.93299866
