159.66600037,-231.42849731,42.77249908
159.31050110,-230.91424561,42.51924896
158.84524536,-230.24075317,42.25125122
158.50950623,-229.75474548,42.01150131
158.20649719,-229.31675720,41.78099823
157.89825439,-228.87049866,41.55675125
157.59399414,-228.43025208,41.32025146
157.28950500,-227.99000549,41.09149933
156.96275330,-227.51724243,40.85725021
156.66149902,-227.08125305,40.63024902
156.39125061,-226.69050598,40.41199875
156.11099243,-226.28500366,40.19174957
163.49674988,-237.21499634,45.35374832
163.16099548,-236.72900391,45.10549927
162.62600708,-235.95375061,44.79574966
162.19749451,-235.33299255,44.52349854
161.77250671,-234.71699524,44.25299835
161.37150574,-234.13624573,43.99000168
160.95249939,-233.52900696,43.72975159
160.56375122,-232.96624756,43.46474838
160.20574951,-232.44749451,43.22249985
159.84225464,-231.92100525,42.97249985
159.40600586,-231.28900146,42.69699860
159.10450745,-230.85224915,42.46500015
158.64974976,-230.19325256,42.19300079
158.31724548,-229.71200562,41.95425034
157.98899841,-229.23649597,41.71725082
157.69575500,-228.81199646,41.49024963
157.37550354,-228.34800720,41.25650024
157.08399963,-227.92575073,41.03099823
156.76225281,-227.45974731,40.79824829
156.47700500,-227.04675293,40.57574844
156.21299744,-226.66450500,40.35900116
166.93675232,-242.45899963,47.62599945
166.44099426,-241.74024963,47.32600021
165.93475342,-241.00575256,47.01675034
165.44924927,-240.30149841,46.72150040
164.98275757,-239.62500000,46.43249893
164.57925415,-239.03999329,46.16225052
164.13699341,-238.39849854,45.88899994
163.74899292,-237.83599854,45.62450027
163.38699341,-237.31100464,45.36100006
163.00900269,-236.76300049,45.10100174
162.50100708,-236.02624512,44.80575180
162.04699707,-235.36775208,44.52650070
161.64324951,-234.78199768,44.26874924
161.22599792,-234.17674255,44.00099945
160.80450439,-233.56774902,43.72624969
160.44024658,-233.03724670,43.47449875
160.03175354,-232.44474792,43.21149826
159.67724609,-231.93099976,42.96400070
159.29499817,-231.37675476,42.70975113
158.95524597,-230.88400269,42.46749878
158.52525330,-230.26049805,42.20225143
158.16925049,-229.74400330,41.95700073
157.87425232,-229.31649780,41.72874832
157.58149719,-228.89425659,41.50199890
157.23800659,-228.39399719,41.26200104
156.93899536,-227.96299744,41.02799988
156.61099243,-227.48500061,40.79325104
156.33749390,-227.09074402,40.58074951
156.06900024,-226.69924927,40.36249924
155.77775574,-226.27925110,40.13975143
166.56774902,-242.22775269,47.48550034
166.02749634,-241.44299316,47.17324829
165.60249329,-240.82824707,46.89474869
165.07350159,-240.05725098,46.58724976
164.66824341,-239.47125244,46.32324982
164.21624756,-238.81274414,46.03224945
163.80349731,-238.21574402,45.76074982
163.38674927,-237.61074829,45.48849869
163.01724243,-237.07200623,45.22999954
162.63749695,-236.52299500,44.97000122
162.18150330,-235.86050415,44.69649887
161.68025208,-235.13250732,44.39749908
161.27024841,-234.53724670,44.13124847
160.83949280,-233.91174316,43.86024857
160.45974731,-233.36050415,43.60400009
160.13549805,-232.88949585,43.36349869
159.74574280,-232.32350159,43.10575104
159.37100220,-231.77949524,42.85300064
159.00724792,-231.25149536,42.60400009
158.60075378,-230.66099548,42.34424973
158.23025513,-230.12324524,42.09500122
157.88024902,-229.61500549,41.85150146
157.59350586,-229.19874573,41.62575150
157.28324890,-228.74874878,41.38750076
156.96875000,-228.29200745,41.16249847
156.61650085,-227.78050232,40.92124939
156.35400391,-227.39950562,40.70399857
156.06875610,-226.98574829,40.48149872
155.78875732,-226.57925415,40.26100159
166.85925293,-242.88800049,47.74375153
166.35150146,-242.14974976,47.43949890
165.84800720,-241.41799927,47.13774872
165.34700012,-240.68949890,46.83750153
164.88775635,-240.02224731,46.55025101
164.49699402,-239.45425415,46.29000092
164.02374268,-238.76625061,45.99325180
163.62074280,-238.18075562,45.72425079
163.26724243,-237.66674805,45.46250153
162.89199829,-237.12150574,45.20999908
162.45425415,-236.48524475,44.93349838
162.01550293,-235.84750366,44.65774918
161.51449585,-235.11924744,44.36574936
161.08450317,-234.49400330,44.09424973
160.66375732,-233.88250732,43.81900024
160.31625366,-233.37750244,43.57149887
159.95825195,-232.85749817,43.32875061
159.58074951,-232.31100464,43.07500076
159.24475098,-231.82049561,42.83224869
158.86674500,-231.27349854,42.57275009
158.44024658,-230.65324402,42.30775070
158.04949951,-230.08325195,42.05274963
157.71525574,-229.59950256,41.81399918
157.43449402,-229.19149780,41.59650040
157.13400269,-228.75500488,41.36100006
156.79475403,-228.26199341,41.12250137
156.47850037,-227.80274963,40.89075089
156.21025085,-227.41299438,40.67224884
155.92375183,-226.99650574,40.44924927
155.64450073,-226.59074402,40.22900009
166.76449585,-243.04249573,47.78224945
166.25399780,-242.29925537,47.48424911
165.74624634,-241.56025696,47.17375183
165.22900391,-240.80749512,46.86875153
164.77325439,-240.14399719,46.58200073
164.34974670,-239.52799988,46.29824829
163.91600037,-238.89674377,46.02674866
163.49800110,-238.28825378,45.75325012
163.14649963,-237.77699280,45.49924850
162.73500061,-237.17849731,45.22925186
162.35025024,-236.61849976,44.96749878
161.90075684,-235.96424866,44.68849945
161.41549683,-235.25799561,44.40050125
160.97525024,-234.61700439,44.12599945
160.55050659,-233.99899292,43.84949875
160.21499634,-233.51100159,43.61199951
159.83599854,-232.95924377,43.35649872
159.42774963,-232.36549377,43.09400177
159.12524414,-231.92524719,42.86050034
158.75450134,-231.38575745,42.60924911
158.35249329,-230.80099487,42.34375000
157.96075439,-230.23049927,42.08850098
157.62825012,-229.74674988,41.85675049
157.32725525,-229.30900574,41.62025070
157.03324890,-228.88125610,41.39974976
156.69200134,-228.38475037,41.16049957
156.37625122,-227.92550659,40.92200089
156.08024597,-227.49499512,40.69599915
155.81500244,-227.10899353,40.47850037
155.52874756,-226.69274902,40.26300049
155.22300720,-226.24800110,40.03625107
166.75999451,-243.35075378,47.87749863
166.25074768,-242.61099243,47.57275009
165.72874451,-241.84774780,47.26449966
165.26025391,-241.16499329,46.97299957
