160.41349792,-228.91874695,41.98149872
160.10600281,-228.48300171,41.75099945
159.70249939,-227.90774536,41.49575043
159.41900635,-227.50425720,41.27249908
159.07099915,-227.00849915,41.02650070
158.76324463,-226.57000732,40.79800034
163.34475708,-233.35775757,43.99300003
162.93675232,-232.77575684,43.72975159
162.46075439,-232.09649658,43.44924927
162.05799866,-231.52200317,43.18925095
161.67625427,-230.97775269,42.93550110
161.27200317,-230.40100098,42.67675018
160.83924866,-229.78349304,42.41099930
160.59199524,-229.43124390,42.19475174
160.23100281,-228.91650391,41.94950104
159.89425659,-228.43600464,41.71099854
159.51774597,-227.89924622,41.46300125
159.20425415,-227.45225525,41.23199844
158.89149475,-227.00575256,41.00175095
158.59700012,-226.58599854,40.77700043
166.44375610,-238.07249451,46.08000183
166.01899719,-237.46600342,45.80599976
165.62049866,-236.89700317,45.53300095
165.21875000,-236.32325745,45.27399826
164.71475220,-235.60299683,44.98049927
164.31900024,-235.03799438,44.71775055
163.93249512,-234.48599243,44.45824814
163.49099731,-233.85549927,44.18450165
163.08299255,-233.27275085,43.92074966
162.59675598,-232.57800293,43.63674927
162.21275330,-232.02949524,43.38100052
161.78550720,-231.41949463,43.11449814
161.44250488,-230.92999268,42.86449814
160.98950195,-230.28474426,42.59299850
160.61250305,-229.74650574,42.34225082
160.31675720,-229.32225037,42.11999893
159.98124695,-228.84524536,41.88174820
159.61450195,-228.32150269,41.63550186
159.30125427,-227.87399292,41.40425110
158.95524597,-227.38000488,41.15800095
158.65249634,-226.94799805,40.93750000
158.34225464,-226.50500488,40.70849991
166.93249512,-239.00250244,46.45175171
166.42750549,-238.28050232,46.15425110
166.03625488,-237.72149658,45.88925171
165.62724304,-237.13424683,45.61975098
165.20774841,-236.53700256,45.34149933
164.77349854,-235.91624451,45.07424927
164.30200195,-235.24200439,44.79024887
163.86975098,-234.62425232,44.51100159
163.48724365,-234.07749939,44.25325012
163.09249878,-233.51300049,43.99274826
162.64524841,-232.87374878,43.72574997
162.18324280,-232.21299744,43.44874954
161.78225708,-231.63975525,43.18899918
161.40100098,-231.09475708,42.92850113
160.98074341,-230.49374390,42.66500092
160.56550598,-229.89999390,42.40399933
160.30250549,-229.52450562,42.18375015
159.92999268,-228.99200439,41.93524933
159.59550476,-228.51374817,41.69725037
159.25300598,-228.02450562,41.45800018
158.95074463,-227.59225464,41.22975159
158.62550354,-227.12750244,40.99625015
158.31175232,-226.67924500,40.75949860
166.71249390,-238.93875122,46.40674973
166.23625183,-238.25724792,46.11724854
165.85249329,-237.70799255,45.85425186
165.39375305,-237.05400085,45.57175064
165.01124573,-236.50450134,45.31024933
164.54275513,-235.83349609,45.02650070
164.07650757,-235.16624451,44.74399948
163.66450500,-234.57925415,44.47774887
163.29025269,-234.04350281,44.22200012
162.89599609,-233.47700500,43.96149826
162.41349792,-232.78849792,43.67150116
161.99824524,-232.19200134,43.41374969
161.57449341,-231.58775330,43.14825058
161.21000671,-231.06649780,42.89899826
160.76849365,-230.43424988,42.63000107
160.38674927,-229.88800049,42.37099838
160.14425659,-229.54124451,42.15599823
159.75399780,-228.98275757,41.90975189
159.42124939,-228.50700378,41.67250061
159.09774780,-228.04400635,41.43799973
158.78599548,-227.59800720,41.20074844
158.44500732,-227.11000061,40.96300125
158.12574768,-226.65350342,40.73175049
166.80949402,-239.36474609,46.56100082
166.35899353,-238.71925354,46.27099991
165.89700317,-238.05725098,45.98574829
165.45849609,-237.42900085,45.70800018
165.03849792,-236.82725525,45.43600082
164.66349792,-236.28999329,45.17724991
164.19125366,-235.61549377,44.90000153
163.73350525,-234.95950317,44.62025070
163.36575317,-234.43049622,44.35874939
162.96774292,-233.86250305,44.09725189
162.53375244,-233.24049377,43.83324814
162.01625061,-232.49874878,43.53400040
161.65449524,-231.98049927,43.28424835
161.25474548,-231.40774536,43.02524948
160.87974548,-230.87049866,42.77349854
160.50975037,-230.34049988,42.52375031
160.12374878,-229.78724670,42.27050018
159.81599426,-229.34649658,42.03874969
159.44099426,-228.80924988,41.79674911
159.12574768,-228.35775757,41.55725098
158.79849243,-227.88874817,41.32225037
158.51625061,-227.48475647,41.09949875
158.19325256,-227.02224731,40.86700058
157.85424805,-226.53625488,40.63750076
166.69725037,-239.43174744,46.57975006
166.23350525,-238.76649475,46.29299927
165.79350281,-238.13775635,46.00674820
165.36450195,-237.52049255,45.72425079
164.93124390,-236.90124512,45.44874954
164.59675598,-236.42175293,45.20824814
164.11175537,-235.72599792,44.91999817
163.60949707,-235.00549316,44.62799835
163.25900269,-234.50300598,44.37825012
162.85574341,-233.92474365,44.11474991
162.43299866,-233.31825256,43.84000015
161.93225098,-232.60000610,43.55899811
161.59124756,-232.11099243,43.31475067
161.16224670,-231.49549866,43.04750061
160.83175659,-231.02174377,42.80749893
160.43550110,-230.45350647,42.54399872
160.03799438,-229.88349915,42.28749847
159.74475098,-229.46299744,42.05950165
159.36724854,-228.92175293,41.80974960
159.03825378,-228.44975281,41.58024979
158.72200012,-227.99650574,41.34125137
158.43174744,-227.58024597,41.11624908
