135.75349426,-226.34475708,35.81624985
135.54425049,-226.28775024,35.73400116
135.56250000,-226.54750061,35.84149933
135.29249573,-226.38275146,35.71125031
135.31124878,-226.71075439,35.84424973
135.11775208,-226.38749695,35.65800095
135.13275146,-226.64724731,35.76525116
134.93299866,-226.31300354,35.56475067
135.05749512,-226.79374695,35.80725098
134.84675598,-226.44075012,35.61000061
166.26475525,-272.28674316,56.14574814
165.69274902,-271.71624756,55.95674896
164.75149536,-270.17373657,55.46699905
163.66549683,-268.39425659,54.92300034
162.70199585,-266.81549072,54.43024826
166.36650085,-273.10375977,56.31999969
165.17950439,-271.15673828,55.74575043
164.05975342,-269.31976318,55.19675064
163.11000061,-267.76174927,54.70700073
162.19325256,-266.25799561,54.23049927
161.33924866,-264.85723877,53.77650070
160.68449402,-263.78375244,53.39075089
166.20550537,-273.16226196,56.32725143
165.06974792,-271.29675293,55.77000046
163.92649841,-269.41925049,55.21250153
162.97575378,-267.85775757,54.72225189
162.11575317,-266.44549561,54.27175140
161.25549316,-265.03274536,53.80775070
160.53550720,-263.85073853,53.40000153
159.78849792,-262.62423706,52.97724915
159.07374573,-261.45050049,52.58200073
158.61450195,-260.69699097,52.26475143
165.49775696,-272.35049438,56.09725189
164.67349243,-270.99499512,55.65349960
163.60275269,-269.23425293,55.12049866
162.59350586,-267.57473755,54.60274887
161.67149353,-266.05850220,54.12424850
160.94450378,-264.86349487,53.71274948
160.22975159,-263.68850708,53.30699921
159.54800415,-262.56750488,52.91350174
158.80099487,-261.33950806,52.50000000
158.27099609,-260.46850586,52.15950012
157.32574463,-258.91375732,51.68375015
156.75074768,-257.96875000,51.33124924
156.40800476,-257.40600586,51.05575180
155.96925354,-256.68475342,50.74974823
166.07400513,-273.56875610,56.40274811
164.79574585,-271.46398926,55.79624939
163.74150085,-269.72848511,55.26800156
162.74200439,-268.08349609,54.76050186
161.91674805,-266.72525024,54.31349945
161.09449768,-265.37200928,53.86925125
160.39724731,-264.22476196,53.46825027
159.70425415,-263.08425903,53.07049942
158.83000183,-261.64526367,52.61399841
158.44050598,-261.00476074,52.32699966
157.44024658,-259.35800171,51.82450104
156.85775757,-258.39974976,51.46900177
156.39500427,-257.63848877,51.15375137
156.04550171,-257.06649780,50.87699890
155.63349915,-256.38900757,50.58024979
154.98175049,-255.31399536,50.20624924
154.12675476,-253.90899658,49.76874924
164.47300720,-271.24273682,55.71524811
163.47450256,-269.59698486,55.20574951
162.50500488,-267.99951172,54.71625137
161.71774292,-266.70251465,54.28174973
160.87899780,-265.32049561,53.82424927
160.14324951,-264.10800171,53.41049957
159.47074890,-263.00024414,53.01950073
158.55024719,-261.48348999,52.54750061
158.18475342,-260.88174438,52.26100159
157.31324768,-259.44549561,51.80875015
156.62225342,-258.30700684,51.41725159
156.22924805,-257.66000366,51.12500000
155.83525085,-257.01150513,50.83324814
155.44075012,-256.36199951,50.54225159
154.78050232,-255.27424622,50.16600037
153.89724731,-253.81849670,49.71875000
153.46224976,-253.10224915,49.41799927
153.10325623,-252.51100159,49.14250183
152.73350525,-251.90524292,48.85774994
152.42375183,-251.39300537,48.60625076
152.02174377,-250.73049927,48.31949997
151.62275696,-250.07624817,48.03475189
162.07325745,-267.63323975,54.55675125
161.15899658,-266.12451172,54.08024979
160.46400452,-264.97824097,53.67900085
159.72825623,-263.76473999,53.26549911
159.04174805,-262.63226318,52.87025070
158.21899414,-261.27450562,52.43099976
157.61599731,-260.27999878,52.05875015
156.97175598,-259.21725464,51.68925095
156.35800171,-258.20498657,51.32350159
