166.39974976,-269.05224609,55.37250137
165.50549316,-267.60775757,54.90425110
164.39674377,-265.81625366,54.36674881
166.59574890,-269.62774658,55.56100082
165.71374512,-268.20126343,55.09574890
164.81399536,-266.74649048,54.63425064
163.80674744,-265.11749268,54.12350082
162.96475220,-263.75573730,53.67699814
162.24450684,-262.59124756,53.27225113
161.52575684,-261.42926025,52.86975098
166.23199463,-269.36074829,55.46149826
165.41174316,-268.03298950,55.02474976
164.35400391,-266.32025146,54.50299835
163.50175476,-264.94024658,54.05149841
162.60075378,-263.48175049,53.57825089
161.92724609,-262.39123535,53.18899918
161.30050659,-261.37725830,52.81650162
161.03849792,-260.95373535,52.56449890
160.68449402,-260.38101196,52.29050064
159.85000610,-259.02999878,51.84650040
159.46475220,-258.40701294,51.55699921
158.90350342,-257.49874878,51.21175003
166.94250488,-270.86099243,55.87274933
165.86000061,-269.10549927,55.34650040
165.00250244,-267.71575928,54.88199997
163.91749573,-265.95675659,54.34375000
163.06825256,-264.57998657,53.90124893
162.23374939,-263.22698975,53.45774841
161.61175537,-262.21899414,53.09325027
161.05424500,-261.31549072,52.73625183
160.80674744,-260.91500854,52.48899841
160.07150269,-259.72323608,52.07600021
159.52799988,-258.84249878,51.74200058
159.10299683,-258.15399170,51.43975067
158.27874756,-256.81799316,51.00999832
157.42950439,-255.44099426,50.57374954
156.89450073,-254.57424927,50.23249817
155.99975586,-253.12324524,49.79225159
155.46124268,-252.25325012,49.46025085
166.62324524,-270.62249756,55.78250122
165.54350281,-268.87023926,55.24974823
164.71650696,-267.52801514,54.80324936
163.69500732,-265.86999512,54.29399872
162.84124756,-264.48449707,53.84225082
162.00999451,-263.13574219,53.39974976
161.40225220,-262.14999390,53.03250122
160.87574768,-261.29598999,52.69300079
160.62849426,-260.89550781,52.44599915
159.74200439,-259.45651245,51.99150085
159.23399353,-258.63299561,51.65399933
158.57749939,-257.56774902,51.28450012
157.69700623,-256.13848877,50.83700180
157.23524475,-255.38975525,50.53300095
156.70399475,-254.52799988,50.19300079
155.63900757,-252.79925537,49.68375015
155.26875305,-252.19900513,49.40525055
154.92375183,-251.63949585,49.14274979
154.61724854,-251.14274597,48.88600159
154.24275208,-250.53575134,48.60824966
153.86849976,-249.92849731,48.33150101
153.38775635,-249.14874268,48.01499939
152.99249268,-248.50825500,47.73374939
166.19099426,-270.23049927,55.65024948
165.12649536,-268.50048828,55.12274933
164.27275085,-267.11349487,54.67525101
163.35725403,-265.62600708,54.20124817
162.49699402,-264.22824097,53.74000168
161.72900391,-262.98098755,53.31850052
161.09649658,-261.95373535,52.93574905
160.63850403,-261.21023560,52.62649918
160.35725403,-260.75375366,52.36825180
159.47125244,-259.31399536,51.91400146
158.89874268,-258.38449097,51.56325150
158.14950562,-257.16723633,51.15650177
157.40275574,-255.95399475,50.75225067
156.96424866,-255.24224854,50.44850159
